predict,label,score,Subject,retained
"1899 and 1900, American proclamations that China should be open to US trade and missionaries","An American proclamation that China should be divided up between the US, Japan and the European empires",0.4374999999999999,,
1. Trade Liberalization: reducing trade barriers to encourage international trade.,Property Rights: legal reforms to secure property rights without excessive costs and to regularize the informal sector.,0.074074074074074,,
1) The materials were not sold to minors.,"The particular materials involved depicted normal, not deviant, sexual conduct.",0.3333333333333332,,
,"True, False",0.0,,
"Increased consumer spending stimulates economic growth, leading to a rise in employment as businesses respond to higher demand.",Unemployment rises with little inflation.,0.0,,
"the income level below which individuals or families are considered to be living in poverty, adjusted for inflation and family size, as measured by the federal poverty line.",the index value of government services such as Medicaid and public housing,0.1,,
United States,Denmark,0.0,,
"fosters critical thinking, empathy, and understanding of ethical principles.",will produce someone who does the right thing out of deference to authority.,0.0909090909090909,,
1984 by George Orwell,Thomas Pynchon's V.,0.0,,
"The evidence is inadmissible because it may unfairly sway the jury by suggesting a propensity to commit crimes, which is not directly relevant to the current charges.",The evidence is too prejudicial and must be excluded.,0.1666666666666666,,
"The due process clause under the Fourteenth Amendment, as the law arbitrarily discriminates against non-resident citizens, depriving them of property rights without a legitimate government interest.",The privileges and immunities clause of the Fourteenth Amendment.,0.2857142857142857,,
"60s British sitcom ""Porridge""",Northern Exposure',0.0,,
1 and 2,"The IT system has failed due to a random unexpected event, such as a tsunami which destroys key electronic equipment.",0.0,,
It is not the birthplace of Prophet Muhammad.,It is a square building.,0.3076923076923077,,
"β-blockers (e.g., propranolol)",Lithium carbonate,0.0,,
They allow for control over extraneous variables.,"Experiments take place in more realistic, real-life settings.",0.0,,
The creation of fatty acomas from acetyl-CoA and NADPH,Only occurs with prolonged fasting,0.0,,
3He,6Li,0.0,,
reasoning that a claim must be true because it has historical or cultural precedence,reasoning that a claim must be true because it's been made so often,0.5925925925925927,,
Message Verification,Message Condentiality,0.5,,
2,36,0.0,,
Freud's psychosexual development theory,Kohlberg's moral development theory,0.5,,
innate biological factors,conflicting sources of psychic energy,0.0,,
Automatic memory management,No storage check in the external memory,0.2,,
"1. Wrong, 2. Not wrong","Not wrong, Wrong",0.5,,
"1 Not wrong, 2 Not wrong","Wrong, Wrong",0.5,,
Increases the complexity of treatment plans and management of health conditions,"Cannot, at present, be cured",0.0,,
Provide a subsidy to the firm or its customers.,Close the firm producing the good.,0.2666666666666666,,
"1: Not wrong, 2: Wrong","Wrong, Not wrong",0.5,,
icosahedral symmetry with fiber proteins protruding from its vertices,Icosahedron,0.0,,
,greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,0.0,,
Fatty acids can be made from carbohydrates but not amino acids,Carbohydrates can be made from and converted to amino acids and fatty acids,0.4999999999999999,,
"1,2","Not wrong, Wrong",0.0,,
more sensitive the demand for labor is to changes in wage rates.,the smaller the number of substitutes for labor.,0.3,,
the Aztec civilization of central Mexico,the Hopewell of the American Midwest,0.3333333333333333,,
2nd millennium,millennium,0.6666666666666666,,
the specific consequences and impacts of actions on all individuals involved.,what duties one has inherited through implicit social contracts.,0.0,,
"1) Sulfur dioxide is used as a preservative in some foods and drinks, but it can react with vitamin C, leading to its degradation. 2) Vitamin C, also known as ascorbic acid, is sensitive to oxidation, and sulfur dioxide can help prevent this process, thereby preserving the nutritional quality of the food.",Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,0.2898550724637681,,
The Taoist philosophers,The Songs of the South,0.25,,
"1) Threats to societal security exist when a society regards its collective identity as being under question, such as through suppression of expression and interference with a society'aine ability to reproduce itself across generations.",Societies are threatened when their linguistic heritage and traditions are under attack. The inability to use and develop traditional language signifies the destruction of a society.,0.1333333333333333,,
"1: Not wrong, 2: Wrong","Wrong, Not wrong",0.5,,
blue,green,0.0,,
"Zygomaticofacial foramen, a small opening in the skull through which the zygomaticofacial artery passes, allowing for a pulse to be felt in this area.",superficial temporal artery crosses the orbital rim.,0.064516129032258,,
"1. The Rule of Conveyance; 2. The Doctrine of Worthier Title, which suggests that property will pass to the grantor's heirs rather than to a named remainderman if the grantor does not expressly state otherwise.",Doctrine of Destructibility of Contingent Remainders.,0.097560975609756,,
"inadmissible, because it is hearsay not within any recognized exception.","admissible, because it is the statement of the witness herself, who is subject to cross-examination.",0.24,,
4A,Achondroplasia,0.0,,
3,Two,0.0,,
Pentecostalism,Puritans,0.0,,
æsthetic sensitivity,bottom-up processing,0.0,,
Evaluate the internal auditor'aine independence from management and other internal influences.,Perform tests of controls to determine whether significant internal control activities are properly maintained.,0.08,,
Downstream integration,In another industry,0.0,,
"Resulting from overemphasis on the disease'aineffects, leading to an overestimation of the patient's functional impairment",In excess of the average for that particular disorder,0.1666666666666666,,
"1. Wrong, 2. Wrong","Not wrong, Not wrong",0.5,,
​​the importance of a woman's knowledge and skills in managing household tasks for the well-being of her family,the running of a school for domestic servants,0.2307692307692307,,
The period of a planet's orbit is directly proportional to the cube of the semi-major axis of its orbit.,A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,0.2564102564102564,,
1,3,0.0,,
Absolute moral rules,The end justifies the means,0.0,,
"ions (specifically, sodium and potassium ions) which initiate an action potential along the muscle fibre.",sodium ions which binds to sodium receptors on the muscle membrane.,0.3846153846153846,,
The segment must be identifiable and accessible.,The company must expand beyond its marketing capabilities to capture growing markets.,0.2105263157894737,,
"Females have two separate exit structures for urine (urethra) and reproductive fluids (vagina for the release of eggs and urethra for ejaculation), whereas males have a single exit structure (urethra) for both urine and reproductive fluids.",all of the above,0.0499999999999999,,
"1/8 (assuming each pregnancy is independent and the probability of having a male or female child is equal, which is generally around 50% for each pregnancy)",1/8,0.074074074074074,,
297 million,2 billion,0.0,,
The random effects estimator may produce biased results if the individual-specific effects are correlated with the explanatory variables.,All of (a) to (c) are potential disadvantages of the random effects approach.,0.1935483870967742,,
2-way communication,Conservation,0.0,,
1. Shading,convergence,0.0,,
"1. An organisation that operates primarily online, with employees working remotely from various locations. 2. A network of professionals who collaborate on projects without being part of a traditional company structure.",An organisation that coordinates the workforce via video conferencing,0.15,,
19th-century nations sought to unify disparate regions under a single national identity to strengthen their collective power and sovereignty.,Monarchs exerted a great deal of influence in their nations' governments.,0.1333333333333333,,
