,Question,Answer,Label,rouge_score
1814,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC vuông tại A, đường cao AH. Biết AB = 5; [MASKED]
### Lựa chọn:
A: $5^{2}=x^{2}(x+y)^{2}$ 
B: $5^{2} = x(x+y)$
C: $7^{2} = y(x+y)$ 
D: $5^{2}+7^{2}=(x+y)^{2}$"," **AH = 12**. 

**Lựa chọn:**

C: $7^{2} = y(x+y)$ 

**Giải thích:**

* **Tam giác ABC vuông tại A:**  Điều này cho biết góc A = 90 độ.
* **Đường cao AH:**  AH là đường cao của tam giác ABC.
* **AB = 5:**  AB là cạnh góc vuông của tam giác ABC.
* **AH","AC = 7, BH = x, CH = y. Chỉ ra một hệ thức sai",0.11594203114509583
1815,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho cos⁡α = 0,8. Tính sin [MASKED]
### Lựa chọn:
A: sin⁡α = 0,6 
B: sin⁡α = ±0,6
C: sin⁡α = 0,4 
D: Kết quả khác"," [**A: sin⁡α = 0,6**]

**Giải thích:**

* **Công thức liên hệ giữa sin và cos:**  sin²α + cos²α = 1
* **Thay cosα = 0,8 vào công thức:** sin²α + 0,8² = 1
* **Giải phương trình:** sin²α = 1 - 0,64 = 0,36
* **",α (với α là góc nhọn),0.0
1816,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hai đường thẳng xy và x’y’ vuông góc với nhau tại O. Một đoạn thẳng AB = 8 chuyển động sao cho [MASKED]
### Lựa chọn:
A: Đường thẳng song song với xy cách xy một đoạn là 4 
B: Đường thẳng song song với x’y’ cách x’y’ một đoạn là 4
C: Đường tròn tâm O bán kính là 4 
D: Đường tròn tâm O bán kính là 8"," **[A: Đường thẳng song song với xy cách xy một đoạn là 4]**

**Giải thích:**

* **xy và x’y’ vuông góc:** Điều này cho biết AB là một đoạn thẳng nằm trong một hình chiếu của xy và x’y’
* **AB = 8:**  Độ dài của AB là một đoạn thẳng.
* **Đường thẳng song song:**  Điều này cho biết AB song song với xy. 

**Vì xy",A luôn nằm trên xy và B luôn nằm trên x’y’. Khi đó trung điểm M của đoạn AB di chuyển trên đoạn nào?,0.19565217196941376
1817,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Với giá trị nào của x thì biểu thức $9x^{2}+6x+1$ [MASKED]
### Lựa chọn:
A: Với mọi x > 0 
B: Với mọi x
C: x = 0 
D: x = −13"," **đánh** 

**Giải thích:**

Biểu thức $9x^2 + 6x + 1$ là biểu thức bậc hai.  Biểu thức này có dạng $a^2 + 2ab + b^2$ (với $a = 3x$ và $b = 1$). 

* **Đánh** biểu thư",có căn bậc hai? Câu nào sau đây đúng nhất?,0.15000000596046448
1818,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho (O; 15cm) có dây AB = 24 cm [MASKED]
### Lựa chọn:
A: 12 cm 
B: 9 cm
C: 8 cm 
D: 6 cm"," **là bán kính** 

**Lựa chọn:** C: 8 cm 

**Giải thích:**

* **Bán kính** của đường tròn là khoảng cách từ tâm đến một điểm thuộc đường tròn. 
* Dây AB là một cạnh của đường tròn. 
* Do đó, dây AB = 24 cm là độ dài của bán kính. 
 
 
",thì khoảng cách từ tâm O đến dây AB là?,0.2666666805744171
1819,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho đường thẳng 2y - x - 4 = 0 cắt các trục tọa độ lần [MASKED]
### Lựa chọn:
A: y = -2x 
B: y = 2x
C: $y = \frac{-1}{2}x$ 
D: $y = \frac{1}{2}x$"," **""trùng""**. 

**Giải thích:**

* **Cắt trục tung:** Thay x = 0 vào phương trình đường thẳng, ta được: 
   2y - 0 - 4 = 0 => 2y = 4 => y = 2. 
   Vậy đường thẳng cắt trục tung tại điểm (0, 2).

* **Cắt trục hoành:** Thay y = 0 vào",lượt tại A; B. Khi đó phương trình đường trung tuyến OM của tam giác OAB là?,0.07692307978868484
1820,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nếu hai đường thẳng y = -3x + 4 (d1) và y = [MASKED]
### Lựa chọn:
A: – 2 
B: 3
C: -4 
D: -3"," **B**  thì chúng song song với nhau. 

**Chọn B: 3** 

**Giải thích:**

* Hai đường thẳng song song khi có cùng hệ số góc. 
*  y = -3x + 4 là một đường thẳng có hệ số góc là -3. 
*  Để hai đường thẳng song song, ta cần có y = -3x + 4 

 
",(m + 1)x + m (d2) song song với nhau thì m bằng,0.11428571492433548
1821,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương trình 3x + 5y = 501 có bao nhiêu [MASKED]
### Lựa chọn:
A: 33 
B: 34
C: 35 
D: 100"," **nghiệm**
 
 **Đáp án:** C 

**Giải thích:**

* **Nghiệm** của một phương trình là các cặp số (x, y) thỏa mãn phương trình đó. 
* Câu hỏi hỏi về số nghiệm của phương trình, không phải là giá trị của x hoặc y. 


","cặp nghiệm (x; y) với x, y nguyên dương ?",0.13793103396892548
1822,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở quẩn thể động vật, kiểu phân bố giúp làm [MASKED]
### Lựa chọn:
A: ngẫu nhiên 
B: bầy đàn
C: đồng đều 
D: theo nhóm"," **B: bầy đàn** 

**Giải thích:**

* **Kiểu phân bố bầy đàn** là một kiểu phân bố tập trung theo nhóm, thường được tìm thấy ở các loài động vật sống theo nhóm, như đàn cừu, đàn bò, đàn chim, ... 

* **Kiểu phân bố ngẫu nhiên** là kiểu phân bố không theo nhóm, các cá thể phân bố ở các vị trí khác nhau.

* **Kiểu phân bố",giảm mức độ cạnh tranh giữa các cá thề là,0.04938271641731262
1823,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phần cẳng chân có [MASKED]
### Lựa chọn:
A: 2 
B: 3
C: 1 
D: 4"," **C: 5** 

**Giải thích:**

Câu hỏi này đề cập đến phần cẳng chân của con người. Cẳng chân là một phần cơ quan quan trọng của cơ thể con người. 

* **C: 5** là số lượng của phần cẳng chân. 


 
",bao nhiêu xương ?,0.0
1824,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dựa vào phân loại, em hãy cho biết mô nào dưới [MASKED]
### Lựa chọn:
A: Mô máu. 
B: Mô cơ trơn.
C: Mô xương. 
D: Mô mỡ."," **C: Mô xương.** 


**Giải thích:**

Mô xương là một trong ba loại mô chính của cơ thể người (cùng với mô máu và mô cơ trơn). 

* **Mô máu** là mô chuyên biệt để vận chuyển oxy, dinh dưỡng và chất thải trong cơ thể.
* **Mô cơ trơn** là mô chuyên biệt để giúp cơ thể hoạt động, giúp cơ thể co giật.
* **Mô mỡ** là mô chuyên biệt để dự",đây không được xếp cùng nhóm với các mô còn lại ?,0.07228915393352509
1825,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong máu, huyết tương chiếm tỉ [MASKED]
### Lựa chọn:
A: 75%. 
B: 60%.
C: 45%. 
D: 55%."," **A: 75%**. 

**Giải thích:**

Huyết tương chiếm khoảng 75% lượng máu. 
",lệ bao nhiêu về thể tích ?,0.0
1826,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vi khuẩn Helicobacter pylori – thủ phạm gây viêm loét dạ [MASKED]
### Lựa chọn:
A: Lớp dưới niêm mạc. 
B: Lớp niêm mạc.
C: Lớp cơ. 
D: Lớp màng bọc."," **B: Lớp niêm mạc.** 

**Giải thích:**

Helicobacter pylori là vi khuẩn gây viêm loét dạ dày, một loại viêm loét ở lớp niêm mạc dạ dày. 
",dày – kí sinh ở đâu trên thành cơ quan này ?,0.04545454680919647
1827,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong xương dài, vai trò phân tán lực tác [MASKED]
### Lựa chọn:
A: Mô xương cứng. 
B: Mô xương xốp.
C: Sụn bọc đầu xương. 
D: Màng xương."," **c: Sụn bọc đầu xương.** 

**Giải thích:**

* **Sụn bọc đầu xương (cartilaginous joint)** là một loại khớp có vai trò phân tán lực tác động từ các phần xương liên kết với nhau. 
* **Mô xương cứng (bone)**  là một phần cứng, không có vai trò phân tán lực.
* **Mô xương xốp (bone)** là một phần mềm, không có vai trò phân tán lực.
*",động thuộc về thành phần nào dưới đây ?,0.02631578966975212
1828,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thức ăn được đẩy từ dạ dày xuống ruột nhờ hoạt động nào sau đây ? 1. Sự co bóp của [MASKED]
### Lựa chọn:
A: 1, 2, 3. 
B: 1, 3.
C: 2, 3. 
D: 1, 2."," **[A: 1, 2, 3]**

**Giải thích:**

Câu hỏi hỏi về hoạt động nào đẩy thức ăn từ dạ dày xuống ruột. 

* **Sự co bóp của cơ vòng ruột** là hoạt động chính để thức ăn được đẩy từ dạ dày xuống ruột. 

* **Sự co bóp của dạ dày** cũng có vai trò trong việc đẩy thức ăn xuống ruột. 

Do đó, câu trả lời",cơ vùng tâm vị. 2. Sự co bóp của cơ vòng môn vị. 3. Sự co bóp của các cơ dạ dày.,0.3199999928474426
1829,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cơ thể người có [MASKED]
### Lựa chọn:
A: 400 cơ. 
B: 600 cơ.
C: 800 cơ. 
D: 500 cơ."," **B: 600 cơ**. 

**Giải thích:**

Cơ thể người có khoảng 600 cơ. 
",khoảng bao nhiêu cơ ?,0.08695652335882187
1830,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào sau [MASKED]
### Lựa chọn:
A: Vòng phản xạ được xây dựng từ 4 yếu tố : cơ quan thụ cảm, nơron trung gian, nơron hướng tâm và cơ quan phản ứng. 
B: Vòng phản xạ bao gồm cung phản xạ và đường liên hệ ngược.
C: Cung phản xạ bao gồm vòng phản xạ và đường liên hệ ngược. 
D: Cung phản xạ được xây dựng từ 3 yếu tố : cơ quan thụ cảm, nơron trung gian và cơ quan phản ứng."," **đúng** là:

**Cung phản xạ bao gồm vòng phản xạ và đường liên hệ ngược.** 

**Giải thích:**

* **Vòng phản xạ** là chu trình phản ứng của cơ quan thụ cảm, nơron trung gian, nơron hướng tâm và cơ quan phản ứng. 
* **Đường liên hệ ngược** là chu trình liên kết giữa cơ quan phản ứng và cơ quan thụ cảm.

**Các lựa chọn",đây là chính xác ?,0.05263157933950424
1831,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong đường dẫn khí của người, khí [MASKED]
### Lựa chọn:
A: họng và phế quản. 
B: phế quản và mũi.
C: họng và thanh quản 
D: thanh quản và phế quản."," **A: họng và phế quản.** 

**Giải thích:**

* **Họng** là nơi khí thở đi vào cơ thể.
* **Phế quản** là một đường dẫn khí đi từ họng đến phổi. 


Cả hai đều là phần của đường dẫn khí. 
",quản là bộ phận nối liền với,0.03921568766236305
1832,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bệnh xơ vữa động mạch có mối liên hệ [MASKED]
### Lựa chọn:
A: Phôtpholipit. 
B: Ơstrôgen.
C: Côlesterôn. 
D: Testosterôn."," **C: Côlesterôn**. 

**Giải thích:**

* **Bệnh xơ vữa động mạch** là một tình trạng do **côlesterôn** (chất béo bám vào thành động mạch) gây ra. 
* **Côlesterôn** là một loại chất béo có thể tích tụ trong động mạch, làm cho nó trở nên dày và cứng, dẫn đến sự tắc nghẽn và gây ra các vấn đề về sức khỏe.",mật thiết với loại lipit nào dưới đây ?,0.024096384644508362
1833,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tầng tế bào chết [MASKED]
### Lựa chọn:
A: Bên ngoài lớp biểu bì. 
B: Bên trong lớp biểu bì.
C: Lớp mỡ dưới da. 
D: Lớp bì."," **Bên trong lớp biểu bì.** 

**Giải thích:**

Tầng tế bào chết là một lớp tế bào chết nằm bên trong lớp biểu bì. 

* **Lớp biểu bì** là lớp tế bào ngoài da, bao gồm các tế bào sống.
* **Lớp mỡ dưới da** là lớp mỡ dưới da, không liên quan đến tế bào chết. 
* **Lớp bì** là một lớp tế bào trong da, không phải là lớp",của da nằm ở:,0.027397260069847107
1834,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau khi thụ tinh, trứng sẽ làm [MASKED]
### Lựa chọn:
A: Âm đạo. 
B: Ống dẫn trứng.
C: Tử cung. 
D: Buồng trứng."," **C: Tử cung**. 

**Giải thích:**

* **Tử cung** là nơi nơi trứng được nuôi dưỡng và phát triển thành thai nhi sau khi thụ tinh. 
* **Âm đạo** là nơi giao hợp tinh và trứng.
* **Ống dẫn trứng** là nơi tinh trùng di chuyển đến trứng.
* **Buồng trứng** là nơi trứng được tạo ra. 


 
",tổ và phát triển thành thai ở:,0.16393442451953888
1835,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng của [MASKED]
### Lựa chọn:
A: Dẫn tinh trùng ra khỏi cơ thể. 
B: Nuôi dưỡng tinh trùng.
C: Sản sinh ra tinh trùng. 
D: Tiết dịch hòa với tinh trùng tạo tinh dịch."," **B** là: 

**Nuôi dưỡng tinh trùng.** 

**Giải thích:**

* **A: Dẫn tinh trùng ra khỏi cơ thể.** -  Đây là chức năng của **phần tử sinh dục nam** (phần tử sinh dục nam)
* **C: Sản sinh ra tinh trùng.** -  Đây là chức năng của **tinh hoàn**
* **D: Tiết dịch hòa với tinh trùng tạo tinh dịch.** -  Đây là",tuyến tiền liệt là:,0.032786883413791656
1836,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hoocmôn Ơstrôgen [MASKED]
### Lựa chọn:
A: Kích thích sự sinh nhiệt của cơ thể. 
B: Điều hòa đường huyết.
C: Gây những biến đổi cơ thể ở tuổi dậy thì của nữ. 
D: Kích thích sự sinh nhiệt của cơ thể và gây những biến đổi cơ thể ở tuổi dậy thì của nữ."," **C**: 

**Giải thích:**

* **Ostrogen** là một hormone nữ giới, có vai trò quan trọng trong sự phát triển và chức năng của cơ thể. 
* **Ostrogen**  là hormone kích thích sự sinh nhiệt của cơ thể. 
* **Ostrogen** cũng gây những biến đổi cơ thể ở tuổi dậy thì của nữ. 

**Vì vậy, câu trả lời chính xác là C.** 
",có tác dụng:,0.0
1837,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vùng vận động [MASKED]
### Lựa chọn:
A: Hồi trán lên của thùy trán. 
B: Thùy thái dương.
C: Hồi đỉnh lên của thùy đỉnh. 
D: Thùy chẩm."," **C: Hồi đỉnh lên của thùy đỉnh.** 

**Giải thích:**

* Vùng vận động là một vùng của não bộ nằm ở phía trên đỉnh của thùy đỉnh. 
* Câu hỏi hỏi về vùng vận động, nên đáp án phải liên quan đến vùng vận động. 

Các đáp án khác không phù hợp vì:

* A: Hồi trán lên của thùy trán.
* B: Thùy thái dương.
",cơ thể nằm ở:,0.08219178020954132
1838,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các tế bào ống thận làm việc kém hiệu quả hoặc bị tổn thương sẽ dẫn đến: 1. Quá trình hấp thụ lại các chất cần thiết sẽ bị giảm. 2. Môi trường trong bị biến đổi. 3. Trao đổi chất bị rối loạn. 4. [MASKED]
### Lựa chọn:
A: 1, 2, 3, 4, 6. 
B: 4, 5, 6, 7, 8.
C: 1, 2, 4, 6, 8. 
D: 1, 2, 3, 5, 7."," **Hệ lụy** 

**Giải thích:**

* **Hệ lụy** là một khái niệm chung, không phải là một trong các lựa chọn đã cho. 

**Câu hỏi trắc nghiệm cần phải có một trong các lựa chọn đúng, phù hợp với câu trả lời.** 


",Quá trình bài tiết các chất cặn bã và độc hại bị giảm. 5. Thành phần máu tương tự thành phần nước tiểu. 6. Nước tiểu hòa thẳng vào máu đầu độc cơ thể. 7. Gây ra bệnh đái tháo. 8. Tạo ra sỏi thận.,0.019999999552965164
1839,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi bị bụi bay vào mắt, ta thường dụi mắt làm [MASKED]
### Lựa chọn:
A: Màng cứng. 
B: Màng lưới.
C: Màng mạch. 
D: Màng giác."," **B: Màng lưới.** 

**Giải thích:**

* **Màng lưới** là một lớp màng mỏng, dày và có cấu trúc đặc biệt, giúp lọc bụi và các vật thể nhỏ trong mắt. 

Cấu trúc của màng lưới giúp nó có khả năng loại bỏ bụi và các vật thể nhỏ từ mắt. 

Cấu trúc của **màng cứng** không phù hợp với chức năng lọc bụi. 
",mắt đỏ lên. Bụi đã lọt vào phần nào của mắt?,0.07999999821186066
1840,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tuyến cận giáp [MASKED]
### Lựa chọn:
A: Tiết hoocmôn sinh dục. 
B: Điều hòa đường huyết, muối natri trong máu.
C: Tiết dịch tiêu hóa và tiết hoocmôn. 
D: Tham gia điều hòa canxi và phôtpho trong máu."," **C: Tiết dịch tiêu hóa và tiết hoocmôn.** 

**Giải thích:**

Tuyến cận giáp là một tuyến nội tiết có vai trò quan trọng trong việc điều hòa các chức năng của cơ thể. Tuyến cận giáp tiết ra các hoocmôn như:

* **Tiết dịch tiêu hóa:**  Tiết dịch tiêu hóa giúp tiêu hóa thức ăn, hấp thụ dinh dưỡng.
* **Tiết hoocmôn:**  Tiết hoocmôn",có chức năng:,0.054794520139694214
