predict,label,score
Đánh gi nhiều trọ thông minh trong một giây thìng.,Nghiên cứu về đặc điểm cấu tạo và hoạt động sống của sinh vật.,0.0
Mô dẫn,Mô rễ,0.5
Đôi thân,Bó mạch,0.0
Đỏ,Màu vàng,0.0
động tín hiểu của hạt phấn tự thụ phấn giúp hoa phát triển sảng chế và nhiên thơm,hoa có hạt phấn rơi vào đậu nhuỵ của một hoa khác cùng cây,0.1875
đột xuống và chảy nước trong các cuối cấp,quang hợp ở lá,0.0
Đôi,Đài,0.0
"Đối với cái nghĩa này, chứờng này thường để biểu diện độ ngắn, nhất quen thuộc và chức năng quan trọng nhất của rễ thực vật","Vì bộ phận này có khả năng tái sinh rất cao, giúp rễ nhanh chóng phục hồi sau khi bị tổn thương",0.12499999999999997
Đáy,Lá gai,0.0
Đèn lá,Cây lá lốt,0.4
Đồng bộ,Chiết cành,0.0
Đan thả,Bưởi,0.0
đài và nhu�uteur,tràng và nhị,0.3333333333333333
Ở trên mạch gỗ,Nằm phía ngoài mạch rây,0.22222222222222224
đèn,ổi,0.0
Đáy thơm,Rau dền,0.0
động tế bào,tế bào thịt vỏ,0.5714285714285715
5-carbon molecule (tạo thành lipit),ARN và gluxit,0.0
động vật - trái vật - loài - chi - họ - lớp - ngành - giới.,giới - ngành - lớp - bộ - họ - chi - loài.,0.11764705882352941
Động năng,Điện năng,0.5
động vật nguyên sinh.,"vi sinh vật, động vật nguyên sinh.",0.7272727272727273
Đồ chất,Kháng thể,0.0
"Đa dạng thành phần, số lượng và trật tự axitamin trong phân t�rái prôtêin",Nhóm amin của các axit amin,0.0
độc tôm,nấm và vi khuẩn.,0.0
Sự khuyếch tán của các phân tử nước qua màng.,Sự di chuyển của các phân tử chất tan qua màng.,0.6666666666666666
"Đường, bazơ nitơ và axit","Đường, axit và Prôtêin",0.4444444444444445
động vật không có bộ xương ngoài.,cơ thể đối xứng 2 bên và có bộ xương trong.,0.33333333333333326
Động vi sinh,Các chất dự trữ,0.0
axít amin.,glucôzơ.,0.0
Řefrén,Xương,0.0
ở nhiệt độ tối ưu,Enzim ngừng hoạt động,0.0
Đột xuất liên kết,Liên kết hoá trị,0.5
Độ tuỳ thuốc của nước.,Là môi trường xảy ra các phản ứng sinh hoá của cơ thể.,0.1111111111111111
Øn lạc hàn,Phân tử ADN,0.0
Đôi C,Phốtpholipit,0.0
Địa thực vật.,Hạt trần.,0.0
Điều kiện phản ánh của nuclêôtit trong mạch ADN.,"Cả A, B, C đều đúng.",0.0
"หนักน้ำหนัก (Hypothetical option, as it's not a sexually transmitted disease)",Bệnh lậu.,0.0
Đội thú,Xạ khuẩn,0.0
"Đột xuất tế bào có màng, tế bào chất, nhân chuẩn.","Tế bào có màng, tế bào chất, có nhân sơ.",0.761904761904762
4 tế bào,4 tế bào,1.0
Động vi rối.,Sản xuất ra bạch cầu.,0.0
Động từ,Hoocmon,0.0
Đột phá cacbon,Hoá dị dưỡng,0.0
"Đối thoại giữa pha sáng và pha tối, pha sáng xảy ra trước, pha tối sau.","Chỉ có pha sáng, không có pha tối.",0.3333333333333333
"Đứng trước, kỳ giữa, kỳ sau, kỳ cuối.","Kỳ sau, kỳ giữa, Kỳ đầu, kỳ cuối.",0.625
2 kỳ,Một kỳ,0.5
2,5,0.0
Ảnh hưởng của ATP,"Nước, khí cacbônic và đường",0.0
Đau bàn chân,Viêm gan B,0.0
Đột xuất ATP,Một phân tử ADP,0.0
Đột tím,Hữu tính,0.0
Phân đôi và nẩy chồi.,Tiếp hợp và bằng bào tử vô tính.,0.15384615384615385
Ấn thành tự nhiên.,Chỉ cấu tạo từ hai thành phần cơ bản prôtêin và axit nuclêic.,0.11764705882352941
π-foton (Photon),FADH2,0.0
ẩu tránh.,Ở màng của các túi tilacôit.,0.0
Điền: Không có nội dùng đồng thời đồng nghị phần này.,ATP và NADPH không được tạo ra từ pha sáng.,0.09523809523809525
đứng trước và tránh trước,ngược chiều trọng lực và cùng chiều trọng lực.,0.14285714285714285
Điền vào trong dấu [],miệng → diều → thực quản → dạ dày → ruột → hậu môn.,0.0
động tốc.,thực bào và ẩm bào.,0.0
động tốc của hạch thân.,"hạch đầu, hạch bụng, hạch lưng.",0.1818181818181818
Și-Fe,"Diệp lục a, b.",0.0
điều hòa nồng độ glucôzơ trong máu,Điều hoà hấp thụ nước ở thận.,0.14285714285714285
Řadiun,Molipden.,0.0
"Động vật sử dụ thức ăn đi qua ống tiêu hoá được biến đổi cơ học và hoá học trở thành chất đơn giản, được hấp thụ vào môi trường cơ thể nhiều hơu khiếp hơu.",Thức ăn đi qua ống tiêu hoá được biến đổi hoá học trở thành chất đơn giản và được hấp thụ vào máu.,0.7118644067796611
2 phân tử ATP,36 phân tử,0.5714285714285715
Điều hòi nước trong cây để tạo động hương và phản ứng hóa chất.,Cân bằng khoáng cho cây.,0.10526315789473682
đột xuống quá trình quang hợp,hấp thu $CO_2$,0.0
Đột xuất sắc tố của diệp lục tạo màu lục,sắc tố này hấp thụ các tia sáng màu xanh tím,0.28571428571428564
Độ nhiên thì ảnh hưởng lớn hơn đến quang hợp.,nguyên liệu trực tiếp cung cấp H+ cho phản ứng sáng trong quang hợp là NADPH.,0.15384615384615385
Điền vài: Diệp lục b → Carôtenôit → Diệp lục a → Diệp lục a trung tâm phản ứng.,Carôtenôit → Diệp lục a → Diệp lục b → Diệp lục b trung tâm phản ứng.,0.6666666666666667
"Đầu túc chất phản ứng với ô nhiễm trong môi trường, tạo ra hữu ích khi giảm độ nhiên liệu.",Ảnh hưởng xấu đến tính chất của đất.,0.07142857142857144
"Độ dày da giun đất khá thấp, giảm số lượng mao mạch.",Da luôn ẩm giúp các khí dễ dàng khuếch tán qua.,0.08695652173913043
Ở khí khổng,"Qua thân, cành và lớp cutin bề mặt lá.",0.0
"độ độ thay đổi, giảm sự đột biến khuẩn.",chất nhầy trong miệng có khả năng kháng khuẩn.,0.1111111111111111
Động viên.,Tế bào lông hút.,0.0
Động tạng của chim.,Phổi và da của ếch nhái.,0.2
Đầy đủ năng lượng,Làm nguyên liệu cấu tạo mô.,0.0
Ảnh tinh,Nitơ trong nước,0.0
sự thụ phấn của hạt phấn với nhụy của cùng một hoa hay khác hoa của cùng một cây.,sự kết hợp giữa tinh tử và trứng của cùng hoa.,0.26666666666666666
Ý không giúp giảm chi phí và giảm thời gian sản xuất trong phương pháp nuôi cấy mô ở thực vật,"Phục chế những cây quý, hạ giá thành cây con nhờ giảm mặt bằng sản xuất.",0.16216216216216214
"1, 2, 3",4,0.0
Điều chừng khe xinap trực tiếp sau màng trước xinap.,Màng sau xinap → Khe xinap → Chuỳ xinap → Màng trước xinap.,0.4347826086956522
1,3,0.0
Điều kiện diễn ra hoạt động của tầng sinh bần.,Diễn ra cả ở cây một lá mầm và cây hai lá mầm.,0.17391304347826086
Đồng thời nghe nói và ăn cơm tiết nước bọt.,Em bé co ngón tay lại khi bị kim châm.,0.0
Động tai ruột khoang.,Cảm ứng ở toàn bộ cơ thể.,0.0
"ức chế sự lột xác của sâu bướm, kìm hãm sâu biến thành nhộng và bướm.","ức chế sự lột xác của sâu bướm, kích thích sâu biến thành nhộng và bướm.",0.875
"2 (Đây là số được đặt trong dấu [], để hoàn thành câu hỏi)",2,0.14285714285714288
Çó số lượng không hạn chế.,Mang tính bẩm sinh và bền vững.,0.0
"Động tích của các phản ứng trả lời kích thích của môi trường bên trong và bên ngoài cơ thể đối mãnh động vật với môi trường sống, tồn tại và phát triển.","Chuỗi những phản ứng trả lời các kích thích của môi trường bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển.",0.7384615384615384
"êtylen, axit abxixic.","gibêrelin, êtylen.",0.4
"Điện thế nghỉ trong màng tế bào khi không bị kích thích, phía trong mang điện âm, phía ngoại mang điện dương.","sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào bị kích thích, phía trong màng mang điện âm và ngoài màng mang điện dương.",0.6666666666666667
Đầu tư phát triển của hạt trong trái tim cũ không phải là hạt.,Hợp tử trong hạt phát triển thành phôi.,0.18181818181818182
Điền: toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình không liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,0.975
"Động vật phân sự như bọ ngựa, cào cào, bọ cánh cam, bọ rùa.","Cánh cam, bọ rùa.",0.4444444444444445
Động tính của tế bào thần kinh tăng không phản đối với thần kinh dạng lưới.,"Phản ứng cục bộ, ít tiêu tốn năng lượng so với thần kinh dạng lưới.",0.38709677419354843
Động vật thân mềm,"Cá, lưỡng cư, bò sát, chim, thú, giun tròn.",0.0
Đối thoại với vi khuist thực vật khác,Có khả năng thích nghi với những điều kiện môi trường biến đổi.,0.09523809523809525
Động vi lâm sàng.,Ánh sáng,0.0
Động vậu.,Chim vẹt.,0.0
Động vật thơm.,Động vật có xương sống.,0.5
ở miệng to và khoang ruột rộng.,Phát hiện ra mồi nhanh.,0.0
Ảnh xạ.,Trong mật và gan.,0.0
Phun mực ra.,Thu mình vào vỏ.,0.0
Giãn cơ thể.,Chân bên.,0.0
Đột xuất của ánh sáng khi chuyển động vào vỏ thân.,Do cấu trúc của lớp xà cừ.,0.1111111111111111
Động vật kí sinh.,Động vật ở đáy.,0.5
Sưng máu.,Phổi.,0.0
Đánh rít tránh ánh sáng.,Tránh kẻ thù.,0.25
Đèn.,Bạch tuộc.,0.0
Đồng hành.,Bề mặt da.,0.0
Ấu trùng đuôi.,Kén sán.,0.0
Có chân bên.,Cơ thể phân đốt.,0.0
Ảnh không trùm.,Vỏ đá vôi.,0.0
4 đôi.,1 đôi.,0.5
Đầu,Đầu và ngực.,0.5
Ấu trùng - Trưởng thành.,Trứng - Ấu trùng – Nhộng – Trưởng thành.,0.6666666666666666
Động vi khuẩn.,Dịch khoang cơ thể.,0.0
Đối mặt,"Một mạch được tổng hợp gián đoạn, một mạch được tổng hợp liên tục",0.0
5-fosfato dinucleotid mARN,mạch bổ sung của ADN,0.0
đồ thai,ông nội,0.0
động hương của kiểu gen,sự tự điều chỉnh của kiểu gen,0.5
"0,7 và 0,3","0,2 và 0,8",0.3333333333333333
"Đột phân mARN có cấu trúc mạch đơn, gồm 4 loại đơn phân A, U, G, X","mARN có cấu trúc mạch kép, gồm 4 loại đơn phân A, T, G, X",0.8125
ẩn thế hệ trung tâm,đều có kiểu hình khác bố mẹ,0.0
νεύλες,nuclêôtit,0.0
ổn định về tần số alen và thành phần kiểu gen trong quần thể ngẫu phối,mất ổn định tần số tương đối của các alen trong quần thể ngẫu phối,0.6451612903225806
Α = 1; a = 0,"A = 0,2; a = 0,8",0.25
β-tRNA,tARN,0.0
φiên mã,nhân đôi ADN và dịch mã,0.25
Đột biến lệch bội,Đột biến gen,0.5714285714285715
độ trung gian,tính trạng ưu việt,0.0
Ảnh xạ lactôzơ trong tế bào,Khi môi trường có hoặc không có lactôzơ,0.14285714285714288
Điền vài trong dấu [],Các gen không alen nằm trong bộ NST phân li cùng nhau trong quá trình phân bào,0.09523809523809523
Điều kiện của cặp tính trạng trong giảm phân và thụ tinh,sự phân li của cặp nhân tố di truyền trong giảm phân,0.4166666666666667
độ tuỳ thuộc gen,kiểu gen do bố mẹ di truyền,0.18181818181818182
50%,"87,5%",0.0
Đầu tư vào sản phối cân bằng di truyền,Cho quần thể tự phối,0.14285714285714285
,Tần số tương đối của các alen bị thay đổi nhưng không ảnh hưởng gì đến sự biểu hiện kiểu gen ở thế hệ sau,0.0
"Điền vài thông báo về sự liên quan giữa mã di truyền và nuclêôtit axit amin, để hoàn thành 1 câu hỏi trắc nghiệm.","mã bộ hai, tức là cứ hai nuclêôtit xác định một loại axit amin",0.2105263157894737
"0,5AA : 0,5 aa","0,5Aa : 0,5 aa",1.0
Điền vào trong dấu [],Là tập hợp của tất cả các kiểu hình trong quần thể tại một thời điểm xác định,0.0909090909090909
động tín hiệu,triplet,0.0
"0,315 và 0,685","0,3 và 0,7",0.3333333333333333
Đối xứng gen,Phân li độc lập,0.0
Điền vài: P = d + H2; q = r + H2,P = d + h2; q = h + d2,0.5714285714285715
8,8,1.0
"0,25AA : 0,50Aa : 0,25aa","0,375AA : 0,10Aa : 0,525aa",0.0
"Điền vào trong dấu []: ""số cá thể đối với từng kiểu gen""",số lượng alen đó trên tổng số alen của quần thể,0.17391304347826086
Ø,Các cá thể trong quần thể giao phối với nhau ngẫu nhiên,0.0
đột xuất gen,"trội lặn hoàn toàn, phân ly độc lập",0.0
Đầy đủ các cá thể trong quần thể,Quần thể là một cộng đồng lịch sử phát triển chung,0.2105263157894737
Điều không có chọn lọc tự nhiên,Quần thể có kích thước lớn,0.15384615384615383
Đột biến của gen lặn tạo ra kiểu hình trên trạng tháu gen dị hợp,xuất hiện ngày càng nhiều các đột biến có hại,0.16
điền vào trong dấu [],rARN,0.0
"Đột biến gen không phải luôn gây hại, có thể có lợi hoặc trung tính","Đột biến gen có thể làm cho sinh vật ngày càng đa dạng, phong phú",0.3333333333333333
Điền vào trong dấu [],Tất cả các gen nằm trên cùng một nhiễm sắc thể phải luôn di truyền cùng nhau,0.0
đột tránh tích cực,tương tác gen,0.0
"Đối thoại giữa kiểu hình và kiểu gen trên một thế giới tự nhiên, tạo nền tâm của bản thân và nhân tạo",Chọn lọc tự nhiên là nhân tố tiến hóa vô hướng,0.1764705882352941
"Điều kiên trì của cá thể trong quần thể, đối với những cá thể khác",Không có cách li địa lí thì không thể hình thành loài mới,0.07142857142857144
,(2) và (3),0.0
Đột biến gen 1: Đầu tư phát triển của các tính chất cơ thể,(1) và (3),0.11764705882352941
ứng dụng quan hệ cạnh tranh,quan hệ đối kháng,0.4
Đàn cá trong nước,Các cây cỏ trên cánh đồng,0.0
],Tất cả các nhân tố trên,0.0
thành phần nhóm tuổi,mật độ cá thể,0.0
​​môi trường sinh vật,môi trường không khí,0.25
động thái sinh vật,loài sinh học,0.28571428571428575
khoảng thuận lợi,khoảng chống chịu,0.3333333333333333
Đúng,Khi sự cách li sinh thái giữa các quần thể xuất hiện thì loài mới được hình thành,0.0
đa bội hóa,địa lí,0.0
"Ở miền Bắc Việt Nam, số lượng cá thể trong miếng trứng giảm trong năm đông giá rét nhiệt","Chim cu gáy xuất hiện nhiều vào thời gian thu hoạch lúa, ngô hằng năm",0.058823529411764705
1,(1) và (3),0.5
độ tuổi của cá thể trong quần thể,tuổi sinh thái của quần thể,0.5714285714285715
Điền vào trong dấu []: Vượn Gibbon-Người-Khỉ Rhesut-Khỉ Vervet,Người-Tinh tinh-Vượn Gibbon-Khỉ Vervet-Khỉ Rhesut,0.0
항원,"C, H và O",0.0
"Điền vào trong dấu []: ""tiến hóa hóa học => tiến hóa tiền sinh học""",tiến hóa tiền sinh học => tiến hóa sinh học => tiến hóa hóa học,0.5384615384615384
đặc điểm chiếu từ một phía,"thân thẳng đứng, cành phân bố tỏa đều quanh thân",0.0
đa bội hóa khác nguồn,địa lí,0.0
điền vàng,"cách li nơi ở, cách li tập tính, cách li thời gian, cách li sinh thái và cách li cơ học",0.0
Đối thoại cách li nơi ở,Cách li tập tính,0.4
​​quan niệm Wright-Fisher,quan niệm của Đacuyn,0.28571428571428575
18 ngày,18 ngày,1.0
Đại Cổ sinh,Kỉ thứ ba đại Tân sinh,0.4444444444444444
Đại Phát triển sinh,Đại Trung sinh,0.5714285714285715
động tác tăng trưởng,chữ Z,0.0
đột biến,di-nhập gen và các yếu tố ngẫu nhiên,0.0
điều chỉnh tiến hóa của chính mình,tiến hóa sinh học,0.36363636363636365
đối thoại,cộng sinh,0.0
"đồng bộ hợp tốc độ, chuộc, và phân bố trong quần thể để tạo nền tảo thị giảm nguồn sống tiềm tàng",tạo điều kiện các cá thể hỗ trợ nhau chống lại các điều kiện bất lợi của môi trường,0.04878048780487805
Đối thoại giữa các thị trường roning trong nhóm cá thể,Mối quan hệ giữa các cá thể trong đàn chó sói,0.36363636363636365
Độ nhiên liệu,Sinh thái sinh sản,0.0
H.ruderis,H.erectus,0.0
,mức sinh sản + nhập cư = mức tử vong + xuất cư,0.0
∅ (không có giả thiết để đánh giá trên),Sự thất thoát năng lượng qua mỗi bậc dinh dưỡng là không đáng kể,0.08695652173913043
định hướng quá trình tiến hóa,cung cấp nguyên liệu sơ cấp cho tiến hóa,0.26666666666666666
ưa bóng và ưa ẩm,ưa bóng,0.5714285714285715
Đồi thù trong ruột mồi,Lúa và cỏ dại trong cùng một ruộng lúa,0.14285714285714285
Động vật đẳng nhiệt,Động vật hằng nhiệt,0.75
