predict,label,score
Cây nắp ấm,Rau dền,0.0
tế bào biểu bì,tế bào thịt vỏ,0.5
Histon và ADN,ARN và gluxit,0.3333333333333333
loài - chi - họ - bộ - lớp - ngành - giới,giới - ngành - lớp - bộ - họ - chi - loài.,0.14285714285714285
E năng,Điện năng,0.5
"vi sinh vật, tảo, nấm, động vật nguyên sinh","vi sinh vật, động vật nguyên sinh.",0.8750000000000001
Lipit,Kháng thể,0.0
"Thành phần, số lượng và trật tự axitamin trong phân tử prôtêin",Nhóm amin của các axit amin,0.0
vi khuẩn và archaea,nấm và vi khuẩn.,0.5
Sự di chuyển của nước qua màng semipermeable từ vùng nồng độ cao sang vùng nồng độ thấp.,Sự di chuyển của các phân tử chất tan qua màng.,0.41379310344827586
"Đường, bazơ nitơ và nhóm photphat","Đường, axit và Prôtêin",0.4
có bộ xương trong,cơ thể đối xứng 2 bên và có bộ xương trong.,0.5333333333333333
ATP,Các chất dự trữ,0.0
axit amin,glucôzơ.,0.0
Màng tế bào,Xương,0.0
Enzim hoạt động hiệu quả nhất,Enzim ngừng hoạt động,0.6
este,Liên kết hoá trị,0.0
Có vai trò quan trọng trong các phản ứng sinh học.,Là môi trường xảy ra các phản ứng sinh hoá của cơ thể.,0.33333333333333337
Cromatit,Phân tử ADN,0.0
Tinh bột,Phốtpholipit,0.0
Hạt trần,Hạt trần.,1.0
các liên kết hiđrô tạo thành cầu nối giữa hai mạch.,"Cả A, B, C đều đúng.",0.0
Bệnh HIV/AIDS,Bệnh lậu.,0.5
Vi khuẩn kỵ khí,Xạ khuẩn,0.3333333333333333
Vỏ capsit chứa vật chất di truyền (ADN hoặc ARN),"Tế bào có màng, tế bào chất, có nhân sơ.",0.10000000000000002
2,4 tế bào,0.0
Phản ứng với kháng nguyên qua sự gắn kết của kháng thể,Sản xuất ra bạch cầu.,0.0
Kháng nguyên,Hoocmon,0.0
Hoá tự dưỡng,Hoá dị dưỡng,0.6666666666666666
"Pha sáng cần ánh sáng, pha tối không cần ánh sáng.","Chỉ có pha sáng, không có pha tối.",0.4210526315789474
"Kỳ đầu, kỳ giữa, kỳ sau, kỳ cuối.","Kỳ sau, kỳ giữa, Kỳ đầu, kỳ cuối.",0.75
Tám kỳ,Một kỳ,0.5
3,5,0.0
"Khí cacbônic, nước và năng lượng","Nước, khí cacbônic và đường",0.5454545454545454
Viêm phổi do vi khuẩn,Viêm gan B,0.25
Hai phân tử ATP,Một phân tử ADP,0.5
Phân chia,Hữu tính,0.0
Phân đôi và nẩy chồi,Tiếp hợp và bằng bào tử vô tính.,0.15384615384615385
Chỉ có thể nhân lên trong tế bào sống.,Chỉ cấu tạo từ hai thành phần cơ bản prôtêin và axit nuclêic.,0.09090909090909093
Enzymes,FADH2,0.0
Chất nền của lục lạp,Ở màng của các túi tilacôit.,0.1818181818181818
Pha sáng của quang hợp cần ánh sáng mặt trời để diễn ra.,ATP và NADPH không được tạo ra từ pha sáng.,0.17391304347826086
hướng tiếp đất và hướng nước,ngược chiều trọng lực và cùng chiều trọng lực.,0.13333333333333333
miệng → thực quản → dạ dày → diều → ruột → hậu môn.,miệng → diều → thực quản → dạ dày → ruột → hậu môn.,0.8571428571428571
thụ động và chủ động,thực bào và ẩm bào.,0.20000000000000004
"hạch đầu, hạch ngực, hạch bụng.","hạch đầu, hạch bụng, hạch lưng.",0.6666666666666666
Diệp lục a,"Diệp lục a, b.",0.8571428571428571
"Điều hòa nồng độ glucôzơ, điều hòa pH máu",Điều hoà hấp thụ nước ở thận.,0.125
Magie,Molipden.,0.0
"Thức ăn đi qua ống tiêu hoá được biến đổi cơ học và hoá học, sau đó được hấp thụ vào máu.",Thức ăn đi qua ống tiêu hoá được biến đổi hoá học trở thành chất đơn giản và được hấp thụ vào máu.,0.7555555555555555
2 phân tử,36 phân tử,0.6666666666666666
Tạo lực hút để đưa nước và muối khoáng từ rễ lên lá.,Cân bằng khoáng cho cây.,0.1111111111111111
hấp thụ ánh sáng,hấp thu $CO_2$,0.28571428571428575
"sắc tố này hấp thụ mạnh các tia sáng màu tím và đỏ, phản xạ màu lục",sắc tố này hấp thụ các tia sáng màu xanh tím,0.7142857142857143
"Cường độ ánh sáng ảnh hưởng đến tốc độ quang hợp, nhưng chỉ đến một mức độ nhất định.",nguyên liệu trực tiếp cung cấp H+ cho phản ứng sáng trong quang hợp là NADPH.,0.17142857142857143
Diệp lục a → Diệp lục b → Carôtenôit → Diệp lục a trung tâm phản ứng.,Carôtenôit → Diệp lục a → Diệp lục b → Diệp lục b trung tâm phản ứng.,0.8235294117647058
Giúp giữ nước và chống xói lở đất.,Ảnh hưởng xấu đến tính chất của đất.,0.125
"Da giun đất có lớp cutin dày bao bọc, cản trở sự trao đổi khí.",Da luôn ẩm giúp các khí dễ dàng khuếch tán qua.,0.15384615384615383
Qua khí khổng,"Qua thân, cành và lớp cutin bề mặt lá.",0.16666666666666666
enzym có khả năng phá hủy màng tế bào vi khuẩn,chất nhầy trong miệng có khả năng kháng khuẩn.,0.39999999999999997
Tế bào biểu bì,Tế bào lông hút.,0.5
Phổi của thú,Phổi và da của ếch nhái.,0.4444444444444444
Hỗ trợ quá trình trao đổi chất,Làm nguyên liệu cấu tạo mô.,0.0
Nitơ trong các hợp chất hữu cơ,Nitơ trong nước,0.4
sự thụ phấn của hạt phấn cây này với nhụy của cây khác cùng loài.,sự kết hợp giữa tinh tử và trứng của cùng hoa.,0.23076923076923075
Tốn kém về chi phí và yêu cầu kỹ thuật cao.,"Phục chế những cây quý, hạ giá thành cây con nhờ giảm mặt bằng sản xuất.",0.0
1,4,0.0
Màng trước xinap → Chuỳ xinap → Khe xinap → Màng sau xinap.,Màng sau xinap → Khe xinap → Chuỳ xinap → Màng trước xinap.,0.6923076923076923
3,3,1.0
Diễn ra hoạt động của tầng sinh bần.,Diễn ra cả ở cây một lá mầm và cây hai lá mầm.,0.1904761904761905
Nhìn thấy đèn đỏ thì phanh xe,Em bé co ngón tay lại khi bị kim châm.,0.0
Phản ứng chậm và không linh hoạt.,Cảm ứng ở toàn bộ cơ thể.,0.14285714285714285
"ức chế sự lột xác của sâu bướm, làm chậm quá trình biến thành nhộng và bướm.","ức chế sự lột xác của sâu bướm, kích thích sâu biến thành nhộng và bướm.",0.787878787878788
2,2,1.0
Phản ứng trước một kích thích cụ thể và không thể thay đổi.,Mang tính bẩm sinh và bền vững.,0.1
"Hệ thống các phản ứng trả lời các kích thích của môi trường bên trong hoặc bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển.","Chuỗi những phản ứng trả lời các kích thích của môi trường bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển.",0.8823529411764706
axit abxixic,"gibêrelin, êtylen.",0.0
"sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào không bị kích thích, phía trong màng mang điện âm và ngoài màng mang điện dương.","sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào bị kích thích, phía trong màng mang điện âm và ngoài màng mang điện dương.",0.983050847457627
Hạt là kết quả của quá trình thụ tinh giữa hạt phấn và noãn.,Hợp tử trong hạt phát triển thành phôi.,0.09090909090909091
"toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện ở ba quá trình liên quan với nhau là sinh trưởng, sự phân hoá và phát sinh hình thái tạo nên các cơ quan của cơ thể.",toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình không liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,0.891566265060241
"Cá chép, khỉ, bọ rùa","Cánh cam, bọ rùa.",0.4444444444444445
Tốc độ phản ứng chậm hơn so với thần kinh dạng lưới.,"Phản ứng cục bộ, ít tiêu tốn năng lượng so với thần kinh dạng lưới.",0.5925925925925926
Giun đốt,"Cá, lưỡng cư, bò sát, chim, thú, giun tròn.",0.1818181818181818
Tốn nhiều năng lượng và thời gian hơn,Có khả năng thích nghi với những điều kiện môi trường biến đổi.,0.09523809523809525
Ánh sáng,Ánh sáng,1.0
Muỗi,Chim vẹt.,0.0
Sâu bọ,Động vật có xương sống.,0.0
Tua miệng có tế bào gai phóng thích độc tố,Phát hiện ra mồi nhanh.,0.0
"Trong các cơ quan khác như phổi, gan, não",Trong mật và gan.,0.30769230769230765
Phun mực ra,Thu mình vào vỏ.,0.0
Cơ rung,Chân bên.,0.0
Do sự sắp xếp tinh thể iridocen,Do cấu trúc của lớp xà cừ.,0.14285714285714285
Động vật không xương sống,Động vật ở đáy.,0.4444444444444445
Gan,Phổi.,0.0
Di chuyển,Tránh kẻ thù.,0.0
Paragonimus,Bạch tuộc.,0.0
Màng cơ thể,Bề mặt da.,0.0
Ấu trùng có vỏ,Kén sán.,0.0
Số vòng thân,Cơ thể phân đốt.,0.0
Vỏ kitin,Vỏ đá vôi.,0.4
1 đôi,1 đôi.,1.0
"Đầu, ngực, và bụng",Đầu và ngực.,0.5714285714285715
Trứng -  Nhộng - Trưởng thành,Trứng - Ấu trùng – Nhộng – Trưởng thành.,0.6666666666666666
Màng tế bào,Dịch khoang cơ thể.,0.0
Nguyên tắc bổ sung và nguyên tắc bán bảo toàn,"Một mạch được tổng hợp gián đoạn, một mạch được tổng hợp liên tục",0.0
mạch khuôn của ADN,mạch bổ sung của ADN,0.6666666666666665
mẹ,ông nội,0.0
phương hướng phát triển kiểu hình,sự tự điều chỉnh của kiểu gen,0.15384615384615383
"0,7 và 0,3","0,2 và 0,8",0.3333333333333333
"mARN có cấu trúc mạch đơn, dạng thẳng, gồm 4 loại đơn phân A, U, G, X","mARN có cấu trúc mạch kép, gồm 4 loại đơn phân A, T, G, X",0.8125
có sự phân ly theo tỉ lệ 1 trội: 1 lặn,đều có kiểu hình khác bố mẹ,0.1111111111111111
nuclêôxôm,nuclêôtit,0.0
ổn định về tần số alen và thành phần kiểu gen trong quần thể ngẫu phối,mất ổn định tần số tương đối của các alen trong quần thể ngẫu phối,0.6451612903225806
"A = 0,6; a = 0,4","A = 0,2; a = 0,8",0.5
tARN,tARN,1.0
phiên mã và dịch mã,nhân đôi ADN và dịch mã,0.5454545454545454
Mất đoạn,Đột biến gen,0.0
tính trạng trội,tính trạng ưu việt,0.5714285714285715
Khi lactôzơ không phải là nguồn carbon chính,Khi môi trường có hoặc không có lactôzơ,0.25
Các gen không alen nhưng nằm gần nhau trên cùng một NST và thường di truyền cùng nhau,Các gen không alen nằm trong bộ NST phân li cùng nhau trong quá trình phân bào,0.45714285714285713
sự phân li độc lập của các cặp nhân tố di truyền trong giảm phân,sự phân li của cặp nhân tố di truyền trong giảm phân,0.888888888888889
tất cả các yếu tố trên,kiểu gen do bố mẹ di truyền,0.0
50%,"87,5%",0.0
Không có đột biến gen,Cho quần thể tự phối,0.0
"Tần số tương đối của các alen không thay đổi nhưng tỉ lệ kiểu gen dị hợp giảm dần, tỉ lệ kiểu gen đồng hợp tăng qua các thế hệ",Tần số tương đối của các alen bị thay đổi nhưng không ảnh hưởng gì đến sự biểu hiện kiểu gen ở thế hệ sau,0.509090909090909
"mã bộ ba, tức là cứ ba nuclêôtit xác định một axit amin","mã bộ hai, tức là cứ hai nuclêôtit xác định một loại axit amin",0.8148148148148148
"0,75AA : 0,25aa","0,5Aa : 0,5 aa",0.0
Là tập hợp tất cả các alen và tần số của chúng trong quần thể tại một thời điểm xác định,Là tập hợp của tất cả các kiểu hình trong quần thể tại một thời điểm xác định,0.7692307692307692
anticodon,triplet,0.0
0.4 và 0.6,"0,3 và 0,7",0.3333333333333333
Phân li độc lập,Phân li độc lập,1.0
P = d; q = 1 - d,P = d + h2; q = h + d2,0.5454545454545454
6,8,0.0
"0,25AA : 0,50Aa : 0,25aa","0,375AA : 0,10Aa : 0,525aa",0.0
số cá thể mang kiểu gen đó trên tổng số cá thể của quần thể,số lượng alen đó trên tổng số alen của quần thể,0.6153846153846153
Có sự di truyền liên kết gen,Các cá thể trong quần thể giao phối với nhau ngẫu nhiên,0.0
di truyền theo dòng mẹ,"trội lặn hoàn toàn, phân ly độc lập",0.0
Quần thể luôn duy trì số lượng cá thể ổn định,Quần thể là một cộng đồng lịch sử phát triển chung,0.18181818181818182
Tần số alen trong quần thể không thay đổi,Quần thể có kích thước lớn,0.26666666666666666
tần số alen đột biến có hại tăng cao trong quần thể,xuất hiện ngày càng nhiều các đột biến có hại,0.3636363636363636
riboxom,rARN,0.0
Đột biến gen chỉ có thể là có hại hoặc trung tính,"Đột biến gen có thể làm cho sinh vật ngày càng đa dạng, phong phú",0.3703703703703704
Các gen nằm gần nhau trên cùng một nhiễm sắc thể,Tất cả các gen nằm trên cùng một nhiễm sắc thể phải luôn di truyền cùng nhau,0.6428571428571428
tương tác gen,tương tác gen,1.0
"Chọn lọc tự nhiên tác động trực tiếp lên kiểu hình, làm thay đổi tần số alen trong quần thể.",Chọn lọc tự nhiên là nhân tố tiến hóa vô hướng,0.25806451612903225
Cách li địa lí là nguyên nhân dẫn đến sự hình thành loài mới,Không có cách li địa lí thì không thể hình thành loài mới,0.5925925925925927
(1) và (2),(2) và (3),0.3333333333333333
(1) và (2),(1) và (3),0.6666666666666666
khống chế sinh học,quan hệ đối kháng,0.0
Tất cả các cá thể cùng loài sống trong một khu vực nhất định,Các cây cỏ trên cánh đồng,0.1
"(1), (3), (4)",Tất cả các nhân tố trên,0.0
tỉ lệ sinh sản,mật độ cá thể,0.0
môi trường sinh vật,môi trường không khí,0.5
quần xã sinh vật,loài sinh học,0.28571428571428575
khoảng thuận lợi,khoảng chống chịu,0.3333333333333333
Sự cách li sinh sản là điều kiện tiên quyết cho sự hình thành loài mới,Khi sự cách li sinh thái giữa các quần thể xuất hiện thì loài mới được hình thành,0.35294117647058826
lai xa và đa bội hóa,địa lí,0.0
Số lượng chim di cư thay đổi theo sự thay đổi của mùa,"Chim cu gáy xuất hiện nhiều vào thời gian thu hoạch lúa, ngô hằng năm",0.07142857142857144
đồng đều,(1) và (3),0.0
tuổi trung bình của quần thể,tuổi sinh thái của quần thể,0.6666666666666666
Người-Tinh tinh > Vượn Gibbon > Khỉ Rhesut > Khỉ Vervet,Người-Tinh tinh-Vượn Gibbon-Khỉ Vervet-Khỉ Rhesut,0.3076923076923077
"C, H, O, N và S","C, H và O",0.6
tiến hóa hóa học => tiến hóa tiền sinh học => tiến hóa sinh học,tiến hóa tiền sinh học => tiến hóa sinh học => tiến hóa hóa học,0.7692307692307693
thân vươn về phía nguồn sáng,"thân thẳng đứng, cành phân bố tỏa đều quanh thân",0.125
tái tổ hợp gen,địa lí,0.0
"cách li tập tính, cách li thời gian và cách li nơi ở","cách li nơi ở, cách li tập tính, cách li thời gian, cách li sinh thái và cách li cơ học",0.6470588235294118
Cách li sinh sản về cấu tạo hoa,Cách li tập tính,0.3333333333333333
thuyết tiến hóa,quan niệm của Đacuyn,0.0
18.67,18 ngày,0.0
Kỉ Permi,Kỉ thứ ba đại Tân sinh,0.25
Đại Trung sinh,Đại Trung sinh,1.0
chữ J,chữ Z,0.5
chọn lọc tự nhiên,di-nhập gen và các yếu tố ngẫu nhiên,0.16666666666666666
di truyền học hiện đại,tiến hóa sinh học,0.22222222222222224
cộng sinh,cộng sinh,1.0
"giúp các cá thể phân bố đều rải rác, hạn chế sự cạnh tranh về thức ăn và các nguồn sống khác.",tạo điều kiện các cá thể hỗ trợ nhau chống lại các điều kiện bất lợi của môi trường,0.1951219512195122
Cá mập săn đuổi cá heo,Mối quan hệ giữa các cá thể trong đàn chó sói,0.11764705882352942
Gen,Sinh thái sinh sản,0.0
H. erectus,H.erectus,0.0
mức sinh sản và nhập cư đều rất thấp,mức sinh sản + nhập cư = mức tử vong + xuất cư,0.5263157894736842
Năng lượng của sinh vật sản xuất luôn lớn hơn năng lượng của sinh vật tiêu thụ nó,Sự thất thoát năng lượng qua mỗi bậc dinh dưỡng là không đáng kể,0.125
giữ ổn định tần số alen trong quần thể,cung cấp nguyên liệu sơ cấp cho tiến hóa,0.0
ưa sáng,ưa bóng,0.5
Hươu và bọ xít sống trên lông hươu,Lúa và cỏ dại trong cùng một ruộng lúa,0.11764705882352941
loài bò sát,Động vật hằng nhiệt,0.0
Nuôi con bằng cách mớm mồi cho con.,Nuôi con bằng sữa mẹ.,0.4615384615384615
"Răng cửa sắc, nhỏ",Có tuyến hôi ở hai bên sườn.,0.0
Ruột già,Kết tràng.      ,0.0
Mang thai trong thời gian ngắn,Nuôi con bằng sữa diều.,0.0
"Chim bồ câu có dạ dày cơ và dạ dày tuyến, còn thằn lằn chỉ có dạ dày cơ.",Miệng có mỏ sừng.,0.08695652173913043
Giúp chúng tồn tại trong điều kiện thiếu thức ăn và khắc nghiệt.,Tránh mất nước cho cơ thể.,0.0
Bò sát lưỡng cư,"Da ẩm ướt, không có vảy sừng.",0.0
Sâu bọ,Ễnh ương lớn.,0.0
Trứng – nòng nọc - ếch trưởng thành,Trứng - ếch trưởng thành – nòng nọc,0.5714285714285714
Có khả năng leo trèo rất giỏi.,Sống thành bầy đàn.,0.0
Bướm,Chim bồ câu.,0.0
Hệ bài tiết có khả năng tái hấp thu nước.,Hậu thận và trực tràng có khả năng hấp thụ lại nước.,0.45454545454545453
