Question,predict,label,rouge_score,score,Grade
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số cộng có tổng n số hạng đầu là S_n=3n^2+4n, n∈ℕ. Giá trị của số hạng thứ 10 của cấp số cộng là
### Lựa chọn:
A: 55. 
B: 67.
C: 61. 
D: [MASKED]","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số cộng có tổng n số hạng đầu là S_n=3n^2+4n, n∈ℕ. Giá trị của số hạng thứ 10 của cấp số cộng là
### Lựa chọn:
A: 55. 
B: 67.
C: 61. 
D: [MASKED]
model
Nội dung của lựa chọn D là:

**D: 61.**

**Giải thích:**

* **Cấp số cộng:** Là dãy số mà mỗi số hạng sau bằng số hạng trước cộng với một số cố định gọi là công sai.
* **Công thức tính tổng n số hạng đầu của cấp số cộng:** 
   S_n = (n/2)(a + l) 
   trong đó:
    * S_n là tổng n số hạng đầu
    * a",59.,0.0127388536930084,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho ba số x, 5, 3y theo thứ tự lập thành cấp số cộng và ba số x, 3, 3y theo thứ tự lập thành cấp số nhân thì 3y-x bằng?
### Lựa chọn:
A: 8 
B: 6
C: [MASKED] 
D: 10","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho ba số x, 5, 3y theo thứ tự lập thành cấp số cộng và ba số x, 3, 3y theo thứ tự lập thành cấp số nhân thì 3y-x bằng?
### Lựa chọn:
A: 8 
B: 6
C: [MASKED] 
D: 10
model
Nội dung của lựa chọn C là:

**C: 8**

**Giải thích:**

* **Cấp số cộng:**  Hai số hạng liên tiếp trong cấp số cộng có hiệu bằng nhau. 
* **Cấp số nhân:** Hai số hạng liên tiếp trong cấp số nhân có tỉ số bằng nhau.

Giả sử:

* x, 5, 3y theo thứ tự lập thành cấp số cộng. 
* x, 3, 3y theo thứ tự lập thành",9,0.0,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân . Dãy số nào dưới đây không phải là cấp số nhân?
### Lựa chọn:
A: [MASKED] 
B: a1−3, a2−3, a3−3, ..., an−3, ...
C: 2a1, 2a2, 2a3, ..., 2an, ... 
D: ∛a1, ∛a2, ∛a3, ..., ∛an, ...","

**A: a1−3, a2−3, a3−3, ..., an−3, ...**

**Câu hỏi:** Cho cấp số nhân . Dãy số nào dưới đây không phải là cấp số nhân?

**Giải thích:**

* **Cấp số nhân** là dãy số mà mỗi số hạng bằng số hạng trước nhân với một số chung gọi là công bội. 

* **Dãy số A: a1−3","a1, a3, a5, ..., an+1, ...",0.2051282078027725,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Gọi S là tập hợp tất cả các giá trị của tham số m để phương trình x^4 − (m+1)x^2 + m = 0 có 4 nghiệm phân biệt lập thành cấp số cộng. Tổng giá trị của các phần tử thuộc S là
### Lựa chọn:
A: 91/9 
B: [MASKED]
C: 13/9 
D: 82/9","

**Giải thích:**

* **Phương trình bậc 4:**  x^4 - (m+1)x^2 + m = 0 
* **Tập hợp S:**  S là tập hợp các giá trị của m để phương trình có 4 nghiệm phân biệt.
* **Cấp số cộng:**  4 nghiệm phân biệt lập thành cấp số cộng.

**Bước 1:  Tìm điều kiện để phương trình có 4 nghiệm",28/9,0.0563380271196365,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm chữ số hàng đơn vị của u2018?
### Lựa chọn:
A: 6 
B: [MASKED]
C: 4 
D: 3","

**C: 4** 

**Giải thích:**

* **u2018** là một số có chữ số hàng đơn vị là 8. 

**Lưu ý:** 

*  Cụ thể hơn, để tìm chữ số hàng đơn vị của một số, ta chỉ cần xem chữ số hàng đơn vị của nó. 
*  Trong trường hợp u2018, chữ số hàng đơn vị là 8. 
 ",9,0.0,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dãy số nào sau đây là một cấp số nhân?
### Lựa chọn:
A: 2, 4, 6, 8, .... 
B: 2, 4, 8, 16, ...
C: [MASKED] 
D: 1, 3, 5, 7, ....","

**C: 1, 3, 5, 7, ....**

**Giải thích:**

* **Cấp số nhân** là dãy số mà mỗi số hạng bằng số hạng trước nhân với một số gọi là công bội. 

* Dãy số 1, 3, 5, 7, ...  là dãy số **cấp số nhân** vì: 
    *  Mỗi số hạng sau bằng số hạng","1, 2, 3, 4, ...",0.147058829665184,0.07547169811320753,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân có u1=2, q=3. Khi đó số hạng thứ 3 của cấp số nhân là
### Lựa chọn:
A: 12 
B: [MASKED]
C: 54 
D: 18","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân có u1=2, q=3. Khi đó số hạng thứ 3 của cấp số nhân là
### Lựa chọn:
A: 12 
B: [MASKED]
C: 54 
D: 18
model
Nội dung của lựa chọn B là:

**B: 12**

**Giải thích:**

Cấp số nhân có công thức: u<sub>n</sub> = u<sub>1</sub> * q<sup>(n-1)</sup>

* u<sub>1</sub> = 2 (số hạng đầu)
* q = 3 (quotient)
* n = 3 (số hạng)

Thay vào công thức: u<sub>3</sub> = 2 * 3<sup>(3-1)",8,0.0136986300349235,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho dãy số u1 = 1, un = 2un-1 + 3un-2. Khi đó số hạng thứ n+3 là
### Lựa chọn:
A: 2un+2 + 3un+1 
B: 2un+2 + 3un
C: 2un-2 + 3un+1 
D: [MASKED]","

**D: 2un+2 + 3un+1** 

**Giải thích:**

Dãy số u1 = 1, un = 2un-1 + 3un-2. 

*  Để tìm số hạng thứ n+3, ta cần thay un+3 bằng công thức của dãy. 
*  Ta có: un+3 = 2un+2 + 3un+1 

**V",2un+2 + 3un-1,0.2368421107530594,0.1142857142857143,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân có  u5+u19=90. Tính tổng của 23 số hạng đầu tiên của cấp số cộng trên.
### Lựa chọn:
A: 1030. 
B: [MASKED]
C: 1035. 
D: 1040.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân có  u5+u19=90. Tính tổng của 23 số hạng đầu tiên của cấp số cộng trên.
### Lựa chọn:
A: 1030. 
B: [MASKED]
C: 1035. 
D: 1040.
model
Nội dung của lựa chọn B là:

**C: 1035.**

**Giải thích:**

* **Cấp số nhân:**  Cấp số nhân là một dãy số mà mỗi số hạng được tính bằng cách nhân số hạng trước với một số gọi là công bội.
* **Cấp số cộng:** Cấp số cộng là một dãy số mà mỗi số hạng được tính bằng cách cộng một số gọi là công.
* **Tổng của cấp số cộng:**  Để tính tổng",1025.,0.0479041934013366,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm số thực a để dãy số với  là dãy số giảm?
### Lựa chọn:
A: a > 2/3. 
B: a < 3/2.
C: [MASKED] 
D: a < 2/3.","

**C: a < 2/3.** 

**Giải thích:**

Để dãy số giảm, ta cần có quy luật: 
*  Mỗi số hạng sau phải nhỏ hơn số hạng trước. 

Dựa vào điều này, ta có thể suy luận: 

* Nếu a > 2/3, thì dãy số sẽ tăng lên. 
* Nếu a < 2/3, thì dãy số sẽ giảm xuống.",a > 3/2.,0.1176470592617988,0.03773584905660377,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xét dãy các số tự nhiên chẵn liên tiếp u: 0; 2; 4; 6; 8; .... Số 2018 là số hạng thứ mấy?
### Lựa chọn:
A: 2016. 
B: [MASKED]
C: 1010. 
D: 1009.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xét dãy các số tự nhiên chẵn liên tiếp u: 0; 2; 4; 6; 8; .... Số 2018 là số hạng thứ mấy?
### Lựa chọn:
A: 2016. 
B: [MASKED]
C: 1010. 
D: 1009.
model
Nội dung của lựa chọn B là:

* Dãy số chẵn liên tiếp có khoảng cách là 2. 
* Để tìm số hạng thứ 2018, ta cần tìm số hạng thứ 2018 của dãy. 

**Cần tìm số hạng thứ 2018 của dãy số chẵn liên tiếp.**

**Giải:**

* Số hạng thứ 2018 của dãy số chẵn liên tiếp là: 2018 / ",2018.,0.0449438206851482,0.01652892561983471,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một khu rừng có trữ lượng gỗ là 4.10^5 mét khối. Biết tốc độ sinh trưởng của các cây ở khu rừng đó là 4% mỗi năm. Hỏi sau 5 năm, khu rừng đó sẽ có bao nhiêu mét khối gỗ?
### Lựa chọn:
A: 4.10^5 . 0.05^5 
B: [MASKED]
C: 4.10^5 . 1.04^4 
D: 4.10^5 . 1.4^5","

**C: 4.10^5 . 1.04^4**

**Giải thích:**

* **Tốc độ sinh trưởng:**  4% mỗi năm.
* **Tốc độ sinh trưởng:**  1.04^4  (1 + 4% = 1.04)

**Công thức tính toán:**

* **Giảm đi:**  4.10^5 mét khối (khối lượng ban",4 . 10.4^5,0.2253521084785461,0.058823529411764705,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tổng 1+2+2^2+...+2^2017 có giá trị bằng
### Lựa chọn:
A: [MASKED] 
B: 2^2017.
C: 2^2018−1. 
D: 2^2017−1.","

**C: 2^2018−1.**

**Giải thích:**

Câu hỏi này liên quan đến dãy số mũ, cụ thể là dãy số 1, 2, 2^2, 2^3,... 2^2017. 

Dãy số này là dãy số mũ, và dãy số mũ tăng dần. 

**C là kết quả đúng:**

* 2^201",2^2018.,0.1500000059604644,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tổng 1+2+2^2+...+2^2017 có giá trị bằng
### Lựa chọn:
A: 2^2017-1 
B: [MASKED]
C: 2^2018-1 
D: 2^2018","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tổng 1+2+2^2+...+2^2017 có giá trị bằng
### Lựa chọn:
A: 2^2017-1 
B: [MASKED]
C: 2^2018-1 
D: 2^2018
model
Nội dung của lựa chọn B là:

**C: 2^2018-1**

**Giải thích:**

Câu hỏi này liên quan đến dãy số mũ, cụ thể là dãy số 1, 2, 2^2, 2^3,... 2^2017. 

Dãy số này là dãy số mũ, và dãy số mũ tăng dần theo quy luật: 
* 1 = 1
* 2 = 2",2^2017,0.0693641602993011,0.020408163265306124,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số cộng u có u1=123 và u3−u15=84. Số hạng u17 là
### Lựa chọn:
A: [MASKED] 
B: 242
C: 11 
D: 235","

**Cấp số cộng:** 
* u<sub>n</sub> = u<sub>1</sub> + (n-1)d 
* d là công thức của cấp số cộng.

**Giải thích:**

* u<sub>1</sub> = 123 (đầu tiên)
* u<sub>3</sub> - u<sub>15</sub> = 84 (khoảng cách giữa 3 và 15 là 84)
* u<sub>3</sub> =",4,0.0281690135598182,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ba số hạng liên tiếp của một cấp số cộng có tổng bằng -9 và tổng các bình phương của chúng bằng 29. Tìm số hạng đầu tiên
### Lựa chọn:
A: -3 hoặc – 6 
B: -4 hoặc -2
C: -1 hoặc -5 
D: [MASKED]","

**D: -1 hoặc -5**

**Giải thích:**

* **Tổng ba số hạng liên tiếp của cấp số cộng:** 
   -  Gọi a, a + d, a + 2d là ba số hạng liên tiếp của cấp số cộng.
   -  Tổng của chúng là -9: a + (a + d) + (a + 2d) = -9
   -  Thay đổi biểu thức: ",-4 hoặc - 7,0.0677966102957725,0.04,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho tam giác ABC biết 3 góc của tam giác lập thành một cấp số cộng và có góc nhỏ nhất bằng 25°. Tìm 2 góc còn lại?
### Lựa chọn:
A: 65° ; 90°. 
B: 75° ; 80°.
C: 60° ; 95°. 
D: [MASKED]","

**Giải thích:**

* **Cấp số cộng:**  Góc của tam giác ABC lập thành cấp số cộng, nghĩa là hiệu của hai góc liên tiếp bằng một số không đổi.
* **Góc nhỏ nhất:** Góc nhỏ nhất là 25°.
* **Góc lớn nhất:** Góc lớn nhất sẽ là góc của tam giác ABC.

**Tìm góc lớn nhất:**

1. Gọi góc lớn nhất là x.
2",55°; 100°.,0.0833333358168602,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mệnh đề nào dưới đây sai?
### Lựa chọn:
A: Dãy số 1; -2; 4; -8; 16; -32; 64 là một cấp số nhân. 
B: [MASKED]
C: Dãy số (u<sub>n</sub>):u<sub>n</sub>= n.6<sup>n + 1</sup> là một cấp số nhân. 
D: Dãy số (v<sub>n</sub>):v<sub>n</sub>= (-1)<sup>n</sup>.3<sup>2n</sup> là một cấp số nhân.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mệnh đề nào dưới đây sai?
### Lựa chọn:
A: Dãy số 1; -2; 4; -8; 16; -32; 64 là một cấp số nhân. 
B: [MASKED]
C: Dãy số (u<sub>n</sub>):u<sub>n</sub>= n.6<sup>n + 1</sup> là một cấp số nhân. 
D: Dãy số (v<sub>n</sub>):v<sub>n</sub>= (-1)<sup>n</sup>.3<sup>2n</sup> là một cấp số nhân.
model
Nội dung của lựa chọn B là:

**B: Dãy số (u<sub>n</sub>):u<sub>n</sub>= n.6<sup>n + 1</sup> là một cấp số nhân.**

**Giải thích:**

* **Cấp số nhân** là dãy số mà mỗi số hạng sau bằng số hạng trước nhân với một số chung gọi là công bội. 

* **Dãy số (u<sub>n</sub>):u<sub>n</sub>= n.6<sup>n + 1</sup>**  ",Dãy số 7; 0; 0; 0;... là một cấp số nhân.,0.1004566177725792,0.10218978102189781,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dãy số (u<sub>n</sub>) có phải là cấp số nhân không ? Nếu phải hãy xác định số công bội ? Biết rằng u<sub>n</sub> = 4.3<sup>n</sup>
### Lựa chọn:
A: q = 3 
B: q = 2
C: [MASKED] 
D: q = ∅","

**C: q = 3** 

**Giải thích:**

Dãy số (u<sub>n</sub>) = 4.3<sup>n</sup> là một cấp số nhân vì:

* **Mọi số hạng trong dãy đều được tính theo quy luật: u<sub>n</sub> = a * q<sup>(n-1)</sup>** 
* **a là số đầu tiên trong dãy (u<sub>1</sub>) = 4**
* **",q = 4,0.0597014911472797,0.1,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số nhân (u<sub>n</sub>) với u<sub>1</sub> = 3; q = -2 . Số 192 là số hạng thứ mấy của (u<sub>n</sub>) ?
### Lựa chọn:
A: Số hạng thứ 5. 
B: Số hạng thứ 6.
C: Số hạng thứ 7. 
D: [MASKED]","

**D: Số hạng thứ 7.**

**Giải thích:**

* **Công thức của cấp số nhân:** u<sub>n</sub> = u<sub>1</sub> * q<sup>(n-1)</sup>
* **Thay vào công thức:** 192 = 3 * (-2)<sup>(n-1)</sup>
* **Giải phương trình:** 192 = 3 * (-2)<sup>(n-1)</sup>
*",Không là số hạng của cấp số đã cho.,0.1408450752496719,0.26315789473684215,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho cấp số cộng (u<sub>n</sub>) có: u<sub>1</sub> = -0,1; d = 0,1. Số hạng thứ 7 của cấp số cộng này là:
### Lựa chọn:
A: 1, 6 
B: 6
C: 0,5 
D: [MASKED]","

**D: 0,5**

**Giải thích:**

Cấp số cộng có công thức: u<sub>n</sub> = u<sub>1</sub> + (n - 1)d

* u<sub>1</sub> = -0,1 (là số hạng đầu tiên)
* d = 0,1 (là công bội)
* n = 7 (là số hạng thứ 7)

Thay vào công thức: u<sub>7</sub> =","0,6",0.0571428574621677,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Giá trị của giới hạn lim x→1 x−x3  là
### Lựa chọn:
A: [MASKED] 
B: 0
C: -2 
D: 1","

**lim x→1 (x-x³) = 1 - 1³ = 1 - 1 = 0**

**Giải thích:**

* **Giới hạn** là giá trị của hàm số khi x tiến về một giá trị cụ thể. 
* **lim x→1 (x-x³) = 1 - 1³ = 1 - 1 = 0** 

Do đó, giá trị của giới hạn là 0",- 3/2,0.03125,0.0,Toán 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho giới hạn lim x→−∞ (4x^3 - 1) / (3x^2 + x + 2) = - a/b với a, b ∈ ℤ và a/b là phân số tối giản. Chọn kết quả đúng trong các kết quả sau:
### Lựa chọn:
A: a = 11,  b = 4 
B: a = 11,  b = 3
C: a = 10,  b = 3 
D: [MASKED]","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho giới hạn lim x→−∞ (4x^3 - 1) / (3x^2 + x + 2) = - a/b với a, b ∈ ℤ và a/b là phân số tối giản. Chọn kết quả đúng trong các kết quả sau:
### Lựa chọn:
A: a = 11,  b = 4 
B: a = 11,  b = 3
C: a = 10,  b = 3 
D: [MASKED]
model
Nội dung của lựa chọn D là:

**D: a = 10, b = 3**

**Giải thích:**

1. **Giới hạn khi x → -∞:**  Khi x → -∞, các bậc của x trong đa thức numerator và denominator đều giảm dần. 
2. **Chia đa thức:**  Ta chia numerator cho denominator để tìm giới hạn. 
3. **Tìm a/b:**  Sau khi chia, ta cần tìm a/b. 

**","a = 11,  b = 5",0.0568181835114955,0.04081632653061225,Toán 11
