Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cánh tay đòn của lực F [MASKED]
### Lựa chọn:
A: Khoảng cách từ O đến ngọn của vectơ lực \overrightarrow{F} 
B: Khoảng cách từ O đến giá của lực \overrightarrow{F}
C: Khoảng cách từ điểm đặt của lực \overrightarrow{F} đến trục quay 
D: Khoảng cách từ O đến điểm đặt của lực \overrightarrow{F}"," được định nghĩa bằng khoảng cứu từ điểm đặt đến độ động hướng đó. Ấn hướng được diễn ra trên trục quay, trong trường hợp này, ",đối với tâm quay O là,0.1111111119389534,0.0625,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong những nhận định sau, [MASKED]
### Lựa chọn:
A: Quy luật tự nhiên, xã hội và tư duy đều tồn tại khách quan 
B: Quy luật tự nhiên và xã hội là khách quan, còn quy luật tư duy là chủ quan
C: Biện chứng chủ quan là phản ánh biện chứng khách quan 
D: Cả A, B và C"," D: Cả A, B và C",đâu là nhận định sai?,0.0,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quan điểm của chủ nghĩa duy vật [MASKED]
### Lựa chọn:
A: Sự vật nào cũng là sự thống nhất giữa mặt chất và lượng 
B: Tính quy định về chất nào của sự vật cũng có tính quy định về lượng tương ứng
C: Tính quy định về chất không có tính ổn định 
D: Tính quy định về lượng nói lên mặt thường xuyên biến đổi của sự vật"," B: Tính quy định về chất của sự vật cũng có tính quy định về lượng tương ứng

### Câu hỏi: Theo quan điểm của chủ nghĩa duy vật _______
### Câu hỏ",biện chứng luận điểm nào sau đây là sai?,0.1769911497831344,0.0512820512820512,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điểm giống nhau giữa Luận cương chính trị 10-1930 và Cương [MASKED]
### Lựa chọn:
A: Đã khẳng định vai trò của Đảng cộng sản 
B: Dùng phương pháp bạo lực cách mạng
C: Từ Cách mạng Tư sản dân quyền chuyển sang Cách mạng XHCN 
D: Cả 3 câu trên đều đúng"," [C]: Từ Cách mạng Tư sản dân quyền chuyển sang Cách mạng XHCN
### Câu hỏi: Điểm giống nhau giữa Luận cương chính trị 10-1930 và Cương XHCN là: Từ Cách m",lĩnh chính trị đầu tiên của Đảng tháng 2-1930 là gì?,0.234375,0.1428571428571428,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguồn gốc hình thành tư [MASKED]
### Lựa chọn:
A: Truyền thống đạo đức của dân tộc Việt Nam 
B: Tinh hoa đạo đức của nhân loại
C: Tư tưởng đạo đức của Mác, Ăng ghen và Lênin 
D: Cả A, B, C"," [C: Tư tưᛚẾ đạo đức của Mác, Ăng ghen và Lênin]
### Câu hỏi: Nguồn gốc hình thành tư [C: Tư tưᛚẾ đạo đức của Mác, Ăng ghen và",tưởng đạo đức Hồ Chí Minh,0.2574257552623749,0.1176470588235294,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cần phải có tối thiểu bao nhiêu sinh viên ghi tên vào lớp Toán rời rạc để chắc [MASKED]
### Lựa chọn:
A: 30 
B: 25
C: 26 
D: 27"," có 25. Cho đến đoạn <MASKED>, câu hỏi trắc nghiệm này sẽ thuận ích nhất: Cần phải có tối thiểu 25 sinh viên ghi tên vào lớp Toán rời rạc để chắc [MA",chắn sẽ có ít nhất 6 sinh viên đạt cùng một điểm thi nếu thang điểm gồm 5 bậc?,0.2550335526466369,0.1538461538461538,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy cho biết, Nguyễn Ái Quốc đọc tham luận [MASKED]
### Lựa chọn:
A: Đại hội V 
B: Đại hội VI
C: Đại hội VII 
D: Cả ba Đại hội trên"," đối với động thái gốc này [C: Đại hội VII].
### Câu hỏi: Hãy cho biết, Nguyễn Ái Quốc đọc tham luận đối với động thái gốc này được thực s",tại Đại hội nào của Quốc tế Cộng sản?,0.25,0.1538461538461538,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một hệ thống gồm 3 bộ phận hoạt động độc lập với nhau. Xác suất để mỗi bộ phận bị hỏng trong một ngày lần lượt là 0.05; 0.1; 0.15. [MASKED]
### Lựa chọn:
A: 0.72675 
B: 0.72657
C: 0.72765 
D: Đáp án khác"," Ḣệu thống trị để mổng bộ phận bị hỏng trong một ngày là 1 - (0.95 * 0.9 * 0.85 =) 1 - 0.7675 = 0.2325. Ví thể, để tìm kết quả này tr",Hệ thống ngưng hoạt động nếu có ít nhất một bộ phận bị hỏng. Tính Xác suất để hệ thống hoạt động tốt (không bị ngưng hoạt động) trong một ngày.,0.3276836276054382,0.2711864406779661,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc điểm nào sau đây không thuộc [MASKED]
### Lựa chọn:
A: Có diện tích lớn nhất so với các vùng khác 
B: Có sự phân hóa thành hai tiểu vùng Đông Bắc và Tây Bắc
C: Có số dân đông nhất so với các vùng khác 
D: Giáp cả Trung Quốc và Lào"," [MASKED] Giáp cả Trung Quốc và Lào?

Câu hỏi: Đặc điểm nào sau đây không thuộc [MASKED] Giáp cả Trung Quốc và Lào?
### Lựa chọn: D",vùng Trung du và miền núi Bắc Bộ,0.1521739065647125,0.1176470588235294,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biết đồ thị hàm số y=ax+b [MASKED]
### Lựa chọn:
A: T=-2 
B: T=-3
C: T=2 
D: T=3",", x thì __?__ (A: T=-2, B: T=-3, C: T=2, D: T=3)

### Câu hỏi: Biết độ tọa x (T) trong hàm số y=ax+b, nếu a và b đã được đánh thấu, x thì __?__","đi qua các điểm A\left(-2;{1}\right),B\left(1;{-}2\right). Tính T=a+b",0.2095238119363784,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo Ngũ hành, vật biểu cho [MASKED]
### Lựa chọn:
A: Rùa 
B: Chim
C: Rồng 
D: Hổ"," __B: Chim__. Câu hỏi trắc nghiệm được hoàn thành vọi: Theo Ngũ hành, vật biểu này được ghi như thế nào?
### Câu hỏi: Theo Ngũ hành, vật biểu này đư",phương đông là con vật nào ?,0.1538461595773697,0.1111111111111111,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đường LM dốc lên về [MASKED]
### Lựa chọn:
A: Lãi suất tăng dẫn đến sản lượng cân bằng tăng 
B: Sản lượng tăng dẫn đến lãi suất cân bằng tăng
C: Lãi suất giảm dẫn đến sản lượng cân bằng giảm 
D: Lãi suất giảm dẫn đến sản lượng cân bằng tăng"," [B: Sản lượng tăng dẫn đến lãi suất cân bằng tăng], đoạn <MASKED> được hoàn thành bằt số liệu: ""Sản lượng tăng dẫn đến lãi suất cân b�",phía phải phản ánh quan hệ,0.1142857149243354,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với cơ cấu từ điện, khi dòng [MASKED]
### Lựa chọn:
A: Giảm \frac{1}{2} 
B: Tăng gấp đôi
C: Tăng 4 lần 
D: Giảm \frac{1}{4}"," [MASKED] Tăng gấp đôi, bao nhiêu tốc độ nhiên liệu sẽ được gió họng này nhiều nữa, đồng thời tăng sự phục hơn nữa trong cơ cấu từ điện?

##",điện ngõ vào tăng gấp đôi thì góc quay:,0.203389823436737,0.1578947368421052,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thời kỳ 179TCN- 938 ứng với giai đoạn nào trong [MASKED]
### Lựa chọn:
A: Giai đoạn văn hoá tiền sử 
B: Giai đoạn văn hóa Văn Lang- Âu Lạc
C: Giai đoạn văn hóa thời kỳ Bắc thuộc 
D: Giai đoạn văn hóa Đại Việt"," Văn Lang- Âu Lạc?
### Lựa chọn: B: Giai đoạn văn hóa Văn Lang- Âu Lạc",tiến trình lịch sử của văn hóa Việt Nam ?,0.2769230902194977,0.1666666666666666,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hóa chất bảo vệ thực vật có [MASKED]
### Lựa chọn:
A: Da 
B: Hô hấp
C: Tiêu hóa 
D: nan"," __C: Tiêu hóa__, thì câu hỏi được hoàn thành tương ứng là: ""Hóa chất bảo vệ thực vật có tiêu hóa gì?""",thể xâm nhập vào cơ thể qua :,0.1518987268209457,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi BJT được mắc theo cấu hình collector chung, thì mạch [MASKED]
### Lựa chọn:
A: Hệ số khuyếch đại điện áp và công suất 
B: Hệ số khuyếch đại dòng điện và công suất
C: Hệ số khuyếch đại dòng điện, điện áp và công suất 
D: Chỉ có hệ số khuyếch đại điện áp"," __C: Hệ số khuyếch đại dòng điện, điện áp và công suất__ được nhắc đến. Đây là nhiệt độ tốt nhất để nhận thông tin về tính chất của BJT trong",có khả năng cung cấp . . . . . .,0.0943396240472793,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong sản xuất thịt chế biến sẵn, người ta thường bổ sung một hợp chất có chứa hợp chất X_{2}Y để ức chế sự sinh sôi phát triển của vi khuẩn trong thịt, tránh các trường hợp ngộ [MASKED]
### Lựa chọn:
A: Nitrogen; Carbon 
B: Silicon; Phosphorus
C: Phosphorus; Oxygen 
D: Nitrogen; Oxygen"," [D: Nitrogen; Oxygen]

Nhiệt độ, đồng thời cung cấp năng lượng cho vi khuẩn, có thể gây ra sự sinh sôi, tạo ra thịt bị ngộ. Nitrogen, trán đi nhiều nhưng không có n","độc thực phẩm do thịt bị ôi thiu. Phân tử X_{2}Y có tổng số proton là 23. Biết X, Y ở hai nhóm A liên tiếp trong cùng một chu kì. Tên nguyên tố X, Y lần lượt là:",0.2065217345952987,0.0821917808219178,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi xảy ra tai nạn giao thông, những [MASKED]
### Lựa chọn:
A: Xâm phạm tính mạng, sức khỏe, tài sản của người bị nạn và người gây tai nạn 
B: Sơ cứu người bị tai nạn khi cơ quan có thẩm quyền chưa cho phép
C: Sơ cứu người gây tai nạn khi cơ quan có thẩm quyền chưa cho phép 
D: nan"," [C: Sơ cứu người gây tai nạn khi cơ quan có thẩm quyền chưa cho phép]
### Câu hỏi: Khi xảy ra tai nạn giao thông, những người đã gặp phải nguyên nhân gì k",hành vi nào dưới đây bị nghiêm cấm?,0.1217391267418861,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các tác phẩm văn học như Tam Quốc Diễn Nghĩa, Hồng Lâu Mộng, Tây Du [MASKED]
### Lựa chọn:
A: Thời kỳ Xuân Thu – Chiến quốc 
B: Thời kỳ nhà Hán
C: Thời kỳ nhà Minh – Thanh 
D: Thời kỳ nhà Đường", Thời kỳ nhà Đường được nhìp từ đoạn đó: D: Thời kỳ nhà Đường,"Ký, Thủy Hử, Liêu Trai Chí Dị ra đời vào thời kỳ nào ở Trung Quốc?",0.3076923191547394,0.1333333333333333,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sử dụng nguồn nước có hàm lượng NO_{3} trong nước [MASKED]
### Lựa chọn:
A: Người già (> 70 tuổi) 
B: Trẻ nhỏ bú sữa bình
C: Các bà mẹ đang cho con bú sữa mẹ 
D: nan"," của các bà mẹ đang cho con bú sữa mẹ?
### Câu hỏi: Sử dụng nguồn nước có hàm lượng NO_{3} trong nước của [C: Các bà mẹ] đang cho con bú sữa mẹ",> 20 mg/l sẽ ảnh xấu đến sức khoẻ của:,0.195121943950653,0.0476190476190476,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quan hệ hôn nhân giữa vợ và chồng [MASKED]
### Lựa chọn:
A: Khi đã tổ chức đám cưới 
B: Khi hai bên gia đình chấp thuận
C: Khi đã có con chung 
D: Khi đã đăng kí kết hôn", đã đăng kí kết hôn?,chỉ được pháp luật bảo vệ khi nào?,0.1500000059604644,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điều nào sau đây là sai khi nói [MASKED]
### Lựa chọn:
A: Với các mặt tiếp xúc bị biến dạng, lực đàn hồi vuông góc với các mặt tiếp xúc 
B: Lực đàn hồi có độ lớn tỉ lệ nghịch với độ biến dạng của vật biến dạng
C: Với cùng độ biến dạng như nhau, độ lớn của lực đàn hồi phụ thuộc vào kích thước và bản chất của vật đàn hồi 
D: Với các vật như lò xo, dây cao su, thanh dài, lực đàn hồi hướng dọc theo trục của vật"," ""Với [MASKED], lực đàn hồi hướng dọc theo trục của vật?""
### Lựa chọn: D
Câu hỏi hoàn chỉ: Với các vật như lò xo, dây cao su, thanh dài, lực �án h",về phương và độ lớn của lực đàn hồi?,0.2162162214517593,0.1463414634146341,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu là mục tiêu [MASKED]
### Lựa chọn:
A: Nền tảng và động lực của CNH, HĐH chính là khoa học, công nghệ 
B: Đưa nước ta trở thành nước công nghiệp theo hướng hiện đại
C: Tăng trưởng kinh tế đi đôi với thực hiện tiến bộ, công bằng xã hội 
D: Tất cả đều đúng"," Đưa nước ta trở thành nước công nghiệp theo hướng hiện đại?
### Câu hỏi: Đưa nước ta trở thành nước công nghiệp theo hướng hiện đại [MASKED]
### L","cụ thể của CNH, HĐH:",0.1176470592617988,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ nhị phân số 11001.01(2) tương ứng với giá [MASKED]
### Lựa chọn:
A: 27.75 
B: 25.25
C: 27.25 
D: 25.75"," __C: 27.25__.

Chứờng thức phân này có thể được tán thành đầy đủ các phần số và số thật. Đố vị trên (11001.01) được tán thành số thật 15 x 7.5 (",trị thập phân nào trong các giá trị sau đây:,0.1739130467176437,0.0975609756097561,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn phương án đúng:Chu kỳ 3 và chu [MASKED]
### Lựa chọn:
A: CK3: 8; CK7: 32 
B: CK3: 8; CK7: 18
C: CK3: 18; CK7: 98 
D: CK3: 18; CK7: 32"," CK7 có hơn [MASKED] bao nhiêu? 

### Câu hỏi: Chọn phương án đúng:Chu kỳ 3 và chu CK7 có hơn [MASKED] bao nhiêu? 
### Lựa chọn:
D: CK3: 18; CK",kỳ 7 có tối đa bao nhiêu nguyên tố,0.2222222238779068,0.2162162162162162,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ tọa độ Oxy, cho tam giác ABC cân tại A biết \hat{A}=120^0 [MASKED]
### Lựa chọn:
A: AM=\frac{a\sqrt3}{3} 
B: AM=\frac{a\sqrt7}{5}
C: AM=\frac{11a}{5} 
D: AM=\frac{a\sqrt6}{4}"," AM, thế nào?

A: AM=\frac{a\sqrt3}{3}
B: AM=\frac{a\sqrt7}{5}
C: AM=\frac{11a}{5}
D: AM=\frac{a\sqrt6}{4}

Để hoàn thành câu hỏi trắc nghiệm, chúng ta sẽ chọn",và AB=AC=a. Lấy điểm M trên cạnh BC sao cho BM=\frac{2}{5}BC. Tính độ dài AM,0.19200000166893,0.054054054054054,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đường kính của một loại trục máy do một nhà máy sản Xuất là đại lượng ngẫu nhiên có phân phối chuẩn với đường kính trung bình (theo thiết kế) là 20mm, độ lệch chuẩn 0.04mm. Trục [MASKED]
### Lựa chọn:
A: 87% 
B: 90%
C: 93% 
D: 96%"," có phân phối chuẩn này chiếm gì đột biến?

A: 87%
B: 90%
C: 93%
D: 96%

Cầu thủ trọng tâm trong câu hỏi này là chiếm số đột biến của tr",máy được coi l đạt tiêu chuẩn kĩ thuật nếu đường kính của nó sai lệch so với đường kính thiết kế không quá 0.072mm. Tìm tỉ lệ trục máy đạt tiêu chuẩn kĩ thật của nhà máy.,0.2731707394123077,0.0571428571428571,,
