predict,label,score
"Đứng trước, kỳ giữa, kỳ sau, kỳ cuối.","Kỳ sau, kỳ giữa, Kỳ đầu, kỳ cuối.",0.6000000238418579
2 kỳ,Một kỳ,0.44440001249313354
2,5,0.5
Ảnh hưởng của ATP,"Nước, khí cacbônic và đường",0.17649999260902405
Đau bàn chân,Viêm gan B,0.1817999929189682
Đột xuất ATP,Một phân tử ADP,0.2856999933719635
Đột tím,Hữu tính,0.16670000553131104
Phân đôi và nẩy chồi.,Tiếp hợp và bằng bào tử vô tính.,0.19509999454021454
Ấn thành tự nhiên.,Chỉ cấu tạo từ hai thành phần cơ bản prôtêin và axit nuclêic.,0.1599999964237213
π-foton (Photon),FADH2,0.0
ẩu tránh.,Ở màng của các túi tilacôit.,0.14810000360012054
Điền: Không có nội dùng đồng thời đồng nghị phần này.,ATP và NADPH không được tạo ra từ pha sáng.,0.21879999339580536
đứng trước và tránh trước,ngược chiều trọng lực và cùng chiều trọng lực.,0.2727000117301941
Điền vào trong dấu [],miệng → diều → thực quản → dạ dày → ruột → hậu môn.,0.20509999990463257
động tốc.,thực bào và ẩm bào.,0.08699999749660492
động tốc của hạch thân.,"hạch đầu, hạch bụng, hạch lưng.",0.3528999984264374
Și-Fe,"Diệp lục a, b.",0.0
điều hòa nồng độ glucôzơ trong máu,Điều hoà hấp thụ nước ở thận.,0.34779998660087585
Řadiun,Molipden.,0.0
"Động vật sử dụ thức ăn đi qua ống tiêu hoá được biến đổi cơ học và hoá học trở thành chất đơn giản, được hấp thụ vào môi trường cơ thể nhiều hơu khiếp hơu.",Thức ăn đi qua ống tiêu hoá được biến đổi hoá học trở thành chất đơn giản và được hấp thụ vào máu.,0.7458999752998352
2 phân tử ATP,36 phân tử,0.7368000149726868
Điều hòi nước trong cây để tạo động hương và phản ứng hóa chất.,Cân bằng khoáng cho cây.,0.10000000149011612
đột xuống quá trình quang hợp,hấp thu $CO_2$,0.14810000360012054
Đột xuất sắc tố của diệp lục tạo màu lục,sắc tố này hấp thụ các tia sáng màu xanh tím,0.37929999828338623
Độ nhiên thì ảnh hưởng lớn hơn đến quang hợp.,nguyên liệu trực tiếp cung cấp H+ cho phản ứng sáng trong quang hợp là NADPH.,0.2777999937534332
Điền vài: Diệp lục b → Carôtenôit → Diệp lục a → Diệp lục a trung tâm phản ứng.,Carôtenôit → Diệp lục a → Diệp lục b → Diệp lục b trung tâm phản ứng.,0.7073000073432922
"Đầu túc chất phản ứng với ô nhiễm trong môi trường, tạo ra hữu ích khi giảm độ nhiên liệu.",Ảnh hưởng xấu đến tính chất của đất.,0.18389999866485596
"Độ dày da giun đất khá thấp, giảm số lượng mao mạch.",Da luôn ẩm giúp các khí dễ dàng khuếch tán qua.,0.16130000352859497
Ở khí khổng,"Qua thân, cành và lớp cutin bề mặt lá.",0.11429999768733978
"độ độ thay đổi, giảm sự đột biến khuẩn.",chất nhầy trong miệng có khả năng kháng khuẩn.,0.23330000042915344
Động viên.,Tế bào lông hút.,0.125
Động tạng của chim.,Phổi và da của ếch nhái.,0.2143000066280365
Đầy đủ năng lượng,Làm nguyên liệu cấu tạo mô.,0.06449999660253525
Ảnh tinh,Nitơ trong nước,0.0
sự thụ phấn của hạt phấn với nhụy của cùng một hoa hay khác hoa của cùng một cây.,sự kết hợp giữa tinh tử và trứng của cùng hoa.,0.29269999265670776
Ý không giúp giảm chi phí và giảm thời gian sản xuất trong phương pháp nuôi cấy mô ở thực vật,"Phục chế những cây quý, hạ giá thành cây con nhờ giảm mặt bằng sản xuất.",0.24300000071525574
"1, 2, 3",4,0.25
Điều chừng khe xinap trực tiếp sau màng trước xinap.,Màng sau xinap → Khe xinap → Chuỳ xinap → Màng trước xinap.,0.53329998254776
1,3,0.5
Điều kiện diễn ra hoạt động của tầng sinh bần.,Diễn ra cả ở cây một lá mầm và cây hai lá mầm.,0.2623000144958496
Đồng thời nghe nói và ăn cơm tiết nước bọt.,Em bé co ngón tay lại khi bị kim châm.,0.11999999731779099
Động tai ruột khoang.,Cảm ứng ở toàn bộ cơ thể.,0.20000000298023224
"ức chế sự lột xác của sâu bướm, kìm hãm sâu biến thành nhộng và bướm.","ức chế sự lột xác của sâu bướm, kích thích sâu biến thành nhộng và bướm.",0.9129999876022339
"2 (Đây là số được đặt trong dấu [], để hoàn thành câu hỏi)",2,0.09300000220537186
Çó số lượng không hạn chế.,Mang tính bẩm sinh và bền vững.,0.11429999768733978
"Động tích của các phản ứng trả lời kích thích của môi trường bên trong và bên ngoài cơ thể đối mãnh động vật với môi trường sống, tồn tại và phát triển.","Chuỗi những phản ứng trả lời các kích thích của môi trường bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển.",0.7784000039100647
"êtylen, axit abxixic.","gibêrelin, êtylen.",0.421099990606308
"Điện thế nghỉ trong màng tế bào khi không bị kích thích, phía trong mang điện âm, phía ngoại mang điện dương.","sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào bị kích thích, phía trong màng mang điện âm và ngoài màng mang điện dương.",0.6905999779701233
Đầu tư phát triển của hạt trong trái tim cũ không phải là hạt.,Hợp tử trong hạt phát triển thành phôi.,0.3050999939441681
Điền: toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình không liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,0.9569000005722046
"Động vật phân sự như bọ ngựa, cào cào, bọ cánh cam, bọ rùa.","Cánh cam, bọ rùa.",0.4000000059604645
Động tính của tế bào thần kinh tăng không phản đối với thần kinh dạng lưới.,"Phản ứng cục bộ, ít tiêu tốn năng lượng so với thần kinh dạng lưới.",0.5055000185966492
Động vật thân mềm,"Cá, lưỡng cư, bò sát, chim, thú, giun tròn.",0.11760000139474869
Đối thoại với vi khuist thực vật khác,Có khả năng thích nghi với những điều kiện môi trường biến đổi.,0.15150000154972076
Động vi lâm sàng.,Ánh sáng,0.3528999984264374
Động vậu.,Chim vẹt.,0.15379999577999115
Động vật thơm.,Động vật có xương sống.,0.6399999856948853
ở miệng to và khoang ruột rộng.,Phát hiện ra mồi nhanh.,0.06449999660253525
Ảnh xạ.,Trong mật và gan.,0.0
Phun mực ra.,Thu mình vào vỏ.,0.10530000180006027
Giãn cơ thể.,Chân bên.,0.0
Đột xuất của ánh sáng khi chuyển động vào vỏ thân.,Do cấu trúc của lớp xà cừ.,0.25450000166893005
Động vật kí sinh.,Động vật ở đáy.,0.5385000109672546
Sưng máu.,Phổi.,0.0
Đánh rít tránh ánh sáng.,Tránh kẻ thù.,0.25
Đèn.,Bạch tuộc.,0.0
Đồng hành.,Bề mặt da.,0.0
Ấu trùng đuôi.,Kén sán.,0.0
Có chân bên.,Cơ thể phân đốt.,0.13330000638961792
Ảnh không trùm.,Vỏ đá vôi.,0.19050000607967377
4 đôi.,1 đôi.,0.833299994468689
Đầu,Đầu và ngực.,0.6154000163078308
Ấu trùng - Trưởng thành.,Trứng - Ấu trùng – Nhộng – Trưởng thành.,0.8108000159263611
Động vi khuẩn.,Dịch khoang cơ thể.,0.09520000219345093
Đối mặt,"Một mạch được tổng hợp gián đoạn, một mạch được tổng hợp liên tục",0.1356000006198883
5-fosfato dinucleotid mARN,mạch bổ sung của ADN,0.07689999788999557
đồ thai,ông nội,0.1817999929189682
động hương của kiểu gen,sự tự điều chỉnh của kiểu gen,0.48649999499320984
"0,7 và 0,3","0,2 và 0,8",0.800000011920929
"Đột phân mARN có cấu trúc mạch đơn, gồm 4 loại đơn phân A, U, G, X","mARN có cấu trúc mạch kép, gồm 4 loại đơn phân A, T, G, X",0.8055999875068665
ẩn thế hệ trung tâm,đều có kiểu hình khác bố mẹ,0.17139999568462372
νεύλες,nuclêôtit,0.0
ổn định về tần số alen và thành phần kiểu gen trong quần thể ngẫu phối,mất ổn định tần số tương đối của các alen trong quần thể ngẫu phối,0.680899977684021
Α = 1; a = 0,"A = 0,2; a = 0,8",0.53329998254776
β-tRNA,tARN,0.0
φiên mã,nhân đôi ADN và dịch mã,0.20000000298023224
Đột biến lệch bội,Đột biến gen,0.666700005531311
độ trung gian,tính trạng ưu việt,0.10530000180006027
Ảnh xạ lactôzơ trong tế bào,Khi môi trường có hoặc không có lactôzơ,0.2791000008583069
Điền vài trong dấu [],Các gen không alen nằm trong bộ NST phân li cùng nhau trong quá trình phân bào,0.07270000129938126
Điều kiện của cặp tính trạng trong giảm phân và thụ tinh,sự phân li của cặp nhân tố di truyền trong giảm phân,0.5231000185012817
độ tuỳ thuộc gen,kiểu gen do bố mẹ di truyền,0.15379999577999115
50%,"87,5%",0.5
Đầu tư vào sản phối cân bằng di truyền,Cho quần thể tự phối,0.2632000148296356
,Tần số tương đối của các alen bị thay đổi nhưng không ảnh hưởng gì đến sự biểu hiện kiểu gen ở thế hệ sau,0.0
"Điền vài thông báo về sự liên quan giữa mã di truyền và nuclêôtit axit amin, để hoàn thành 1 câu hỏi trắc nghiệm.","mã bộ hai, tức là cứ hai nuclêôtit xác định một loại axit amin",0.21359999477863312
"0,5AA : 0,5 aa","0,5Aa : 0,5 aa",1.0
Điền vào trong dấu [],Là tập hợp của tất cả các kiểu hình trong quần thể tại một thời điểm xác định,0.12309999763965607
động tín hiệu,triplet,0.0
"0,315 và 0,685","0,3 và 0,7",0.75
Đối xứng gen,Phân li độc lập,0.22220000624656677
Điền vài: P = d + H2; q = r + H2,P = d + h2; q = h + d2,0.583299994468689
8,8,1.0
"0,25AA : 0,50Aa : 0,25aa","0,375AA : 0,10Aa : 0,525aa",0.8421000242233276
"Điền vào trong dấu []: ""số cá thể đối với từng kiểu gen""",số lượng alen đó trên tổng số alen của quần thể,0.2768999934196472
Ø,Các cá thể trong quần thể giao phối với nhau ngẫu nhiên,0.0
đột xuất gen,"trội lặn hoàn toàn, phân ly độc lập",0.19349999725818634
Đầy đủ các cá thể trong quần thể,Quần thể là một cộng đồng lịch sử phát triển chung,0.20000000298023224
Điều không có chọn lọc tự nhiên,Quần thể có kích thước lớn,0.11110000312328339
Đột biến của gen lặn tạo ra kiểu hình trên trạng tháu gen dị hợp,xuất hiện ngày càng nhiều các đột biến có hại,0.2535000145435333
điền vào trong dấu [],rARN,0.0
"Đột biến gen không phải luôn gây hại, có thể có lợi hoặc trung tính","Đột biến gen có thể làm cho sinh vật ngày càng đa dạng, phong phú",0.3158000111579895
Điền vào trong dấu [],Tất cả các gen nằm trên cùng một nhiễm sắc thể phải luôn di truyền cùng nhau,0.10000000149011612
đột tránh tích cực,tương tác gen,0.10530000180006027
"Đối thoại giữa kiểu hình và kiểu gen trên một thế giới tự nhiên, tạo nền tâm của bản thân và nhân tạo",Chọn lọc tự nhiên là nhân tố tiến hóa vô hướng,0.2151000052690506
"Điều kiên trì của cá thể trong quần thể, đối với những cá thể khác",Không có cách li địa lí thì không thể hình thành loài mới,0.26669999957084656
,(2) và (3),0.0
Đột biến gen 1: Đầu tư phát triển của các tính chất cơ thể,(1) và (3),0.1429000049829483
ứng dụng quan hệ cạnh tranh,quan hệ đối kháng,0.23999999463558197
Đàn cá trong nước,Các cây cỏ trên cánh đồng,0.1378999948501587
],Tất cả các nhân tố trên,0.0
thành phần nhóm tuổi,mật độ cá thể,0.08330000191926956
​​môi trường sinh vật,môi trường không khí,0.6154000163078308
động thái sinh vật,loài sinh học,0.30000001192092896
khoảng thuận lợi,khoảng chống chịu,0.47620001435279846
Đúng,Khi sự cách li sinh thái giữa các quần thể xuất hiện thì loài mới được hình thành,0.0754999965429306
đa bội hóa,địa lí,0.428600013256073
"Ở miền Bắc Việt Nam, số lượng cá thể trong miếng trứng giảm trong năm đông giá rét nhiệt","Chim cu gáy xuất hiện nhiều vào thời gian thu hoạch lúa, ngô hằng năm",0.12770000100135803
1,(1) và (3),0.5
độ tuổi của cá thể trong quần thể,tuổi sinh thái của quần thể,0.6499999761581421
Điền vào trong dấu []: Vượn Gibbon-Người-Khỉ Rhesut-Khỉ Vervet,Người-Tinh tinh-Vượn Gibbon-Khỉ Vervet-Khỉ Rhesut,0.5217000246047974
항원,"C, H và O",0.0
"Điền vào trong dấu []: ""tiến hóa hóa học => tiến hóa tiền sinh học""",tiến hóa tiền sinh học => tiến hóa sinh học => tiến hóa hóa học,0.5526000261306763
đặc điểm chiếu từ một phía,"thân thẳng đứng, cành phân bố tỏa đều quanh thân",0.25929999351501465
đa bội hóa khác nguồn,địa lí,0.2856999933719635
điền vàng,"cách li nơi ở, cách li tập tính, cách li thời gian, cách li sinh thái và cách li cơ học",0.1509000062942505
Đối thoại cách li nơi ở,Cách li tập tính,0.22220000624656677
​​quan niệm Wright-Fisher,quan niệm của Đacuyn,0.421099990606308
18 ngày,18 ngày,1.0
Đại Cổ sinh,Kỉ thứ ba đại Tân sinh,0.47999998927116394
Đại Phát triển sinh,Đại Trung sinh,0.631600022315979
động tác tăng trưởng,chữ Z,0.0
đột biến,di-nhập gen và các yếu tố ngẫu nhiên,0.06669999659061432
điều chỉnh tiến hóa của chính mình,tiến hóa sinh học,0.3684000074863434
đối thoại,cộng sinh,0.0
"đồng bộ hợp tốc độ, chuộc, và phân bố trong quần thể để tạo nền tảo thị giảm nguồn sống tiềm tàng",tạo điều kiện các cá thể hỗ trợ nhau chống lại các điều kiện bất lợi của môi trường,0.20000000298023224
Đối thoại giữa các thị trường roning trong nhóm cá thể,Mối quan hệ giữa các cá thể trong đàn chó sói,0.4074000120162964
Độ nhiên liệu,Sinh thái sinh sản,0.0
H.ruderis,H.erectus,0.25
,mức sinh sản + nhập cư = mức tử vong + xuất cư,0.0
∅ (không có giả thiết để đánh giá trên),Sự thất thoát năng lượng qua mỗi bậc dinh dưỡng là không đáng kể,0.21209999918937683
định hướng quá trình tiến hóa,cung cấp nguyên liệu sơ cấp cho tiến hóa,0.26669999957084656
ưa bóng và ưa ẩm,ưa bóng,0.5454999804496765
Đồi thù trong ruột mồi,Lúa và cỏ dại trong cùng một ruộng lúa,0.25
Động vật đẳng nhiệt,Động vật hằng nhiệt,0.8485000133514404
Nuôi con bằng cách mớm mồi cho con.,Nuôi con bằng sữa mẹ.,0.571399986743927
Ảnh thịt không có vuốt,Có tuyến hôi ở hai bên sườn.,0.11429999768733978
Đôi lông.,Kết tràng.      ,0.15379999577999115
Đối thoại nuôi con bằng sữa mẹ.,Nuôi con bằng sữa diều.,0.6154000163078308
ไม่มี miệng và mỏ sừng,Miệng có mỏ sừng.,0.8888999819755554
Điều hướng cơ thể nhẹ hơn để ngủ nhanh hơn.,Tránh mất nước cho cơ thể.,0.25529998540878296
"Điểm rất dài, có nhiều răng lớn mọc trong lỗ chân răng.","Da ẩm ướt, không có vảy sừng.",0.23729999363422394
Ấn thức.,Ễnh ương lớn.,0.2353000044822693
Ấn nọc – trứng – ếch trưởng thành,Trứng - ếch trưởng thành – nòng nọc,0.7142999768257141
Vượn có túi má.,Sống thành bầy đàn.,0.0
Động vật phát triển trực tràng.,Chim bồ câu.,0.0
"Đầu tiên của cơ thể giúp giữ nước, tức giật, là mắt có tuyến lệ.",Hậu thận và trực tràng có khả năng hấp thụ lại nước.,0.19439999759197235
"Thỏ không có tập tính đào hang, ẩn náu trong hang để lẩn trống kẻ thù.",Ăn thức ăn bằng cách gặm nhấm.,0.22220000624656677
Động vật thú gút.,Ốc sên.,0.125
Đa dạng số lượng cá thể trong quần xã.,Số lượng loài trong quần thể.,0.5641000270843506
Động vật thỏ hoang.,Rùa núi vàng. ,0.09520000219345093
ไมโครไพ,Da có lớp vảy sừng bao bọc.,0.0
Động tháp của các đất liều.,Do các loại thiên tai xảy ra.,0.11760000139474869
