predict,label,score
the more responsive quantity demanded is to changes in the price of labor.,],0.0
the Ancestral Puebloans of the Mesa Verde region,the Hopewell of the American Midwest,0.33329999446868896
10,millennium,0.0
the overall comparative effects of contemplated courses of action.,],0.0
**Sulfur dioxide is commonly used in foods containing vitamin C as it helps preserve the vitamin by preventing oxidation.**,Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,0.699999988079071
Laozi,The Songs of the South,0.0
Threats to societal security exist when a society regards its collective identity as being under question. Such circumstances include the suppression of expression and interference with a society's ability to reproduce itself across generations.,Societies are threatened when their linguistic heritage and traditions are under attack. The inability to use and develop traditional language signifies the destruction of a society.,0.21879999339580536
Scenario 2,"Wrong, Not wrong",0.0
violet,green,0.0
"Option D is not provided, but typically it would complete the sentence by mentioning another location or structure where a pulse can be felt on the face. For example, ""the temporal artery crosses the zygomatic arch.""",superficial temporal artery crosses the orbital rim.,0.17020000517368317
The Rule Against Perpetuities.,Doctrine of Destructibility of Contingent Remainders.,0.0
"inadmissible, because it is hearsay not within any recognized exception.",],0.0
Achondroplasia,Achondroplasia,1.0
3,],0.0
Protestant,Puritans,0.0
**difference threshold**,bottom-up processing,0.0
"Evaluate the internal audit function's independence, including any potential conflicts of interest and the adequacy of safeguards against such conflicts.",],0.0
**Towards the market**,In another industry,0.0
"Resulting from the impact of the disease on an individual's ability to function, beyond what would be expected based on the severity of the diagnosis",In excess of the average for that particular disorder,0.11110000312328339
"Not wrong, Wrong",],0.0
the role of a woman in running her own domestic household,the running of a school for domestic servants,0.421099990606308
"The speed of a planet in its orbit varies, being greatest when it is closest to the Sun (perihelion) and slowest when it is farthest from the Sun (aphelion).",A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,0.5
1,3,0.0
Absolute moral principles,The end justifies the means,0.0
sodium ions,],0.0
The segments should be mutually exclusive and collectively exhaustive.,The company must expand beyond its marketing capabilities to capture growing markets.,0.09520000219345093
"males have a Y chromosome, while females have an X chromosome",all of the above,0.0
1/2,],0.0
280 million,],0.0
"The assumption of independence between the individual-specific effects and the regressors might not hold, leading to biased estimates.",],0.0
Egocentrism,Conservation,0.0
3D shading,convergence,0.0
"An organisation structured around projects rather than departments, often relying on remote collaboration tools and digital platforms for communication and task management.",An organisation that coordinates the workforce via video conferencing,0.125
"The sources highlight the importance of unity and cooperation between neighboring states to achieve greater power and prosperity, as well as the establishment of centralized executive powers and representative governance structures.",Monarchs exerted a great deal of influence in their nations' governments.,0.045499999076128006
"Drug combinations target different stages of the viral life cycle, reducing the chance of resistance development.",],0.0
Extremist and nationalist group,],0.0
Impaired contractility of the left ventricle,Decreased pulmonary capillary wedge pressure,0.0
1.2-1.7 g protein per kg bodyweight per day,],0.0
Amylase.,Amylase.,1.0
can vary across different cultural and societal contexts.,can be settled in such a way as to be no longer revisable.,0.0908999964594841
Secure trade routes and tolerance of different cultures and religions,The use of state-sponsored religion to legitimize the government,0.09520000219345093
I or III,III only,0.0
Dissection of the aorta,Acute myocardial infarction,0.0
50,],0.0
14,14 7,0.666700005531311
Decrease the money supply; increase taxes; reduce government spending.,],0.0
-93,−49,0.5
30-year-old woman who has difficulty forming new memories after a car accident,A twenty-year-old woman who can't remember the details of a traumatic event that occurred six months ago,0.2856999933719635
"was a result of the British's denial of humanity to the colonized Indians, leading to a violent response from the colonized.",seems to have been the product of a well-organized and long-premeditated conspiracy.,0.1429000049829483
"East Asia's industrial regions are characterized by a combination of abundant natural resources, large labor forces, rapid industrialization, and a skilled workforce.",],0.0
1,2,0.0
"Carol, because the ""as is"" disclosure was not totally effective.",],0.0
6 inches,3,0.0
Law of Diminishing Marginal Returns.,Diminishing marginal utility.,0.20000000298023224
185 V,64 V,0.2856999933719635
"prevail, because the comments were made with actual malice.",],0.0
Cherry Picking,],0.0
],"Not wrong, Not wrong",0.0
green card,carte blanche,0.0
"Rulers, warriors",Servants,0.0
It is difficult to ensure that participants fully understand and comprehend the information provided.,],0.0
Earl Little,],0.0
1,Close to either minus one or plus one,0.0
"The punishment should align with the moral culpability of the wrongdoer, focusing on rehabilitation and deterrence rather than solely on retribution or proportionality.",All of the above.,0.12120000272989273
Demographics.,ACORN,0.0
"receptor, sensory neuron, interneuron, motor neuron, effector","receptor, efferent neuron, interneuron, afferent neuron, affector",0.6154000163078308
Federal laws],Laws passed by Congress,0.0
Cell wall],],0.0
"local communities, extended kinship networks and shared leisure pursuits",the class consciousness of members of the proletariat,0.0
leads to increased fat utilization during exercise.,results in greater reliance on muscle glycogen during exercise.,0.2353000044822693
universalizability and prescriptivity.,],0.0
